seq,phase_idx,send_ts_ms
5173,1,1776716173412
5174,1,1776716173413
5175,1,1776716173414
5176,1,1776716173415
5177,1,1776716173417
5178,1,1776716173418
5179,1,1776716173419
5180,1,1776716173420
5181,1,1776716173422
5182,1,1776716173423
5183,1,1776716173424
5184,1,1776716173425
5185,1,1776716173426
5186,1,1776716173428
5187,1,1776716173429
5188,1,1776716173430
5189,1,1776716173431
5190,1,1776716173433
5191,1,1776716173434
5192,1,1776716173435
5193,1,1776716173436
5194,1,1776716173438
5195,1,1776716173439
5196,1,1776716173440
5197,1,1776716173441
5198,1,1776716173443
5199,1,1776716173444
5200,1,1776716173445
5201,1,1776716173446
5202,1,1776716173447
5203,1,1776716173449
5204,1,1776716173450
5205,1,1776716173451
5206,1,1776716173452
5207,1,1776716173454
5208,1,1776716173455
5209,1,1776716173456
5210,1,1776716173457
5211,1,1776716173459
5212,1,1776716173460
5213,1,1776716173461
5214,1,1776716173462
5215,1,1776716173464
5216,1,1776716173465
5217,1,1776716173466
5218,1,1776716173467
5219,1,1776716173469
5220,1,1776716173470
5221,1,1776716173471
5222,1,1776716173472
5223,1,1776716173474
5224,1,1776716173475
5225,1,1776716173476
5226,1,1776716173478
5227,1,1776716173480
5228,1,1776716173481
5229,1,1776716173482
5230,1,1776716173483
5231,1,1776716173485
5232,1,1776716173486
5233,1,1776716173487
5234,1,1776716173488
5235,1,1776716173490
5236,1,1776716173491
5237,1,1776716173492
5238,1,1776716173493
5239,1,1776716173495
5240,1,1776716173496
5241,1,1776716173497
5242,1,1776716173500
5243,1,1776716173502
5244,1,1776716173504
5245,1,1776716173505
5246,1,1776716173507
5247,1,1776716173509
5248,1,1776716173510
5249,1,1776716173511
5250,1,1776716173513
5251,1,1776716173514
5252,1,1776716173515
5253,1,1776716173517
5254,1,1776716173518
5255,1,1776716173520
5256,1,1776716173522
5257,1,1776716173523
5258,1,1776716173525
5259,1,1776716173527
5260,1,1776716173528
5261,1,1776716173530
5262,1,1776716173531
5263,1,1776716173532
5264,1,1776716173533
5265,1,1776716173535
5266,1,1776716173536
5267,1,1776716173537
5268,1,1776716173539
5269,1,1776716173540
5270,1,1776716173542
5271,1,1776716173544
5272,1,1776716173545
5273,1,1776716173546
5274,1,1776716173548
5275,1,1776716173549
5276,1,1776716173551
5277,1,1776716173552
5278,1,1776716173553
5279,1,1776716173554
5280,1,1776716173556
5281,1,1776716173560
5282,1,1776716173561
5283,1,1776716173562
5284,1,1776716173566
5285,1,1776716173567
5286,1,1776716173569
5287,1,1776716173570
5288,1,1776716173572
5289,1,1776716173573
5290,1,1776716173575
5291,1,1776716173577
5292,1,1776716173578
5293,1,1776716173580
5294,1,1776716173582
5295,1,1776716173583
5296,1,1776716173585
5297,1,1776716173586
5298,1,1776716173587
5299,1,1776716173591
5300,1,1776716173593
5301,1,1776716173594
5302,1,1776716173595
5303,1,1776716173597
5304,1,1776716173600
5305,1,1776716173601
5306,1,1776716173603
5307,1,1776716173605
5308,1,1776716173608
5309,1,1776716173609
5310,1,1776716173610
5311,1,1776716173612
5312,1,1776716173613
5313,1,1776716173614
5314,1,1776716173616
5315,1,1776716173617
5316,1,1776716173618
5317,1,1776716173620
5318,1,1776716173621
5319,1,1776716173622
5320,1,1776716173624
5321,1,1776716173625
5322,1,1776716173627
5323,1,1776716173628
5324,1,1776716173630
5325,1,1776716173631
5326,1,1776716173633
5327,1,1776716173634
5328,1,1776716173635
5329,1,1776716173636
5330,1,1776716173639
5331,1,1776716173640
5332,1,1776716173641
5333,1,1776716173643
5334,1,1776716173644
5335,1,1776716173645
5336,1,1776716173647
5337,1,1776716173648
5338,1,1776716173650
5339,1,1776716173651
5340,1,1776716173652
5341,1,1776716173654
5342,1,1776716173655
5343,1,1776716173658
5344,1,1776716173659
5345,1,1776716173661
5346,1,1776716173662
5347,1,1776716173664
5348,1,1776716173666
5349,1,1776716173667
5350,1,1776716173669
5351,1,1776716173670
5352,1,1776716173674
5353,1,1776716173675
5354,1,1776716173677
5355,1,1776716173678
5356,1,1776716173679
5357,1,1776716173681
5358,1,1776716173682
5359,1,1776716173683
5360,1,1776716173685
5361,1,1776716173686
5362,1,1776716173688
5363,1,1776716173691
5364,1,1776716173692
5365,1,1776716173694
5366,1,1776716173695
5367,1,1776716173698
5368,1,1776716173699
5369,1,1776716173701
5370,1,1776716173702
5371,1,1776716173703
5372,1,1776716173705
5373,1,1776716173708
5374,1,1776716173709
5375,1,1776716173711
5376,1,1776716173712
5377,1,1776716173713
5378,1,1776716173716
5379,1,1776716173717
5380,1,1776716173719
5381,1,1776716173720
5382,1,1776716173721
5383,1,1776716173723
5384,1,1776716173724
5385,1,1776716173725
5386,1,1776716173727
5387,1,1776716173728
5388,1,1776716173729
5389,1,1776716173731
5390,1,1776716173732
5391,1,1776716173735
5392,1,1776716173736
5393,1,1776716173737
5394,1,1776716173739
5395,1,1776716173740
5396,1,1776716173741
5397,1,1776716173743
5398,1,1776716173744
5399,1,1776716173745
5400,1,1776716173746
5401,1,1776716173748
5402,1,1776716173749
5403,1,1776716173751
5404,1,1776716173753
5405,1,1776716173754
5406,1,1776716173755
5407,1,1776716173757
5408,1,1776716173758
5409,1,1776716173759
5410,1,1776716173760
5411,1,1776716173762
5412,1,1776716173764
5413,1,1776716173765
5414,1,1776716173768
5415,1,1776716173769
5416,1,1776716173771
5417,1,1776716173772
5418,1,1776716173777
5419,1,1776716173778
5420,1,1776716173779
5421,1,1776716173780
5422,1,1776716173782
5423,1,1776716173783
5424,1,1776716173786
5425,1,1776716173787
5426,1,1776716173789
5427,1,1776716173790
5428,1,1776716173792
5429,1,1776716173793
5430,1,1776716173794
5431,1,1776716173795
5432,1,1776716173797
5433,1,1776716173798
5434,1,1776716173799
5435,1,1776716173801
5436,1,1776716173804
5437,1,1776716173805
5438,1,1776716173808
5439,1,1776716173811
5440,1,1776716173812
5441,1,1776716173814
5442,1,1776716173815
5443,1,1776716173816
5444,1,1776716173817
5445,1,1776716173819
5446,1,1776716173820
5447,1,1776716173823
5448,1,1776716173824
5449,1,1776716173825
5450,1,1776716173827
5451,1,1776716173828
5452,1,1776716173829
5453,1,1776716173830
5454,1,1776716173832
5455,1,1776716173833
5456,1,1776716173834
5457,1,1776716173836
5458,1,1776716173837
5459,1,1776716173838
5460,1,1776716173841
5461,1,1776716173842
5462,1,1776716173843
5463,1,1776716173845
5464,1,1776716173846
5465,1,1776716173847
5466,1,1776716173848
5467,1,1776716173851
5468,1,1776716173853
5469,1,1776716173854
5470,1,1776716173855
5471,1,1776716173856
5472,1,1776716173858
5473,1,1776716173859
5474,1,1776716173860
5475,1,1776716173862
5476,1,1776716173863
5477,1,1776716173865
5478,1,1776716173866
5479,1,1776716173867
5480,1,1776716173869
5481,1,1776716173870
5482,1,1776716173871
5483,1,1776716173872
5484,1,1776716173874
5485,1,1776716173875
5486,1,1776716173876
5487,1,1776716173877
5488,1,1776716173879
5489,1,1776716173880
5490,1,1776716173881
5491,1,1776716173882
5492,1,1776716173884
5493,1,1776716173885
5494,1,1776716173886
5495,1,1776716173887
5496,1,1776716173888
5497,1,1776716173890
5498,1,1776716173891
5499,1,1776716173892
5500,1,1776716173893
5501,1,1776716173895
5502,1,1776716173896
5503,1,1776716173897
5504,1,1776716173898
5505,1,1776716173899
5506,1,1776716173901
5507,1,1776716173902
5508,1,1776716173903
5509,1,1776716173905
5510,1,1776716173907
5511,1,1776716173908
5512,1,1776716173909
5513,1,1776716173910
5514,1,1776716173912
5515,1,1776716173913
5516,1,1776716173914
5517,1,1776716173916
5518,1,1776716173917
5519,1,1776716173918
5520,1,1776716173919
5521,1,1776716173920
5522,1,1776716173922
5523,1,1776716173923
5524,1,1776716173924
5525,1,1776716173925
5526,1,1776716173927
5527,1,1776716173928
5528,1,1776716173929
5529,1,1776716173930
5530,1,1776716173932
5531,1,1776716173933
5532,1,1776716173934
5533,1,1776716173935
5534,1,1776716173936
5535,1,1776716173938
5536,1,1776716173939
5537,1,1776716173940
5538,1,1776716173941
5539,1,1776716173943
5540,1,1776716173944
5541,1,1776716173945
5542,1,1776716173946
5543,1,1776716173948
5544,1,1776716173949
5545,1,1776716173950
5546,1,1776716173951
5547,1,1776716173953
5548,1,1776716173954
5549,1,1776716173955
5550,1,1776716173956
5551,1,1776716173958
5552,1,1776716173959
5553,1,1776716173960
5554,1,1776716173961
5555,1,1776716173962
5556,1,1776716173964
5557,1,1776716173965
5558,1,1776716173966
5559,1,1776716173968
5560,1,1776716173969
5561,1,1776716173970
5562,1,1776716173971
5563,1,1776716173973
5564,1,1776716173974
5565,1,1776716173975
5566,1,1776716173976
5567,1,1776716173979
5568,1,1776716173980
5569,1,1776716173981
5570,1,1776716173982
5571,1,1776716173984
5572,1,1776716173985
5573,1,1776716173986
5574,1,1776716173987
5575,1,1776716173989
5576,1,1776716173990
5577,1,1776716173991
5578,1,1776716173992
5579,1,1776716173994
5580,1,1776716173995
5581,1,1776716173996
5582,1,1776716173997
5583,1,1776716173999
5584,1,1776716174000
5585,1,1776716174001
5586,1,1776716174002
5587,1,1776716174004
5588,1,1776716174005
5589,1,1776716174006
5590,1,1776716174007
5591,1,1776716174009
5592,1,1776716174010
5593,1,1776716174011
5594,1,1776716174012
5595,1,1776716174014
5596,1,1776716174015
5597,1,1776716174016
5598,1,1776716174017
5599,1,1776716174019
5600,1,1776716174020
5601,1,1776716174021
5602,1,1776716174022
5603,1,1776716174024
5604,1,1776716174025
5605,1,1776716174026
5606,1,1776716174027
5607,1,1776716174028
5608,1,1776716174030
5609,1,1776716174031
5610,1,1776716174032
5611,1,1776716174033
5612,1,1776716174035
5613,1,1776716174036
5614,1,1776716174037
5615,1,1776716174038
5616,1,1776716174040
5617,1,1776716174041
5618,1,1776716174042
5619,1,1776716174043
5620,1,1776716174045
5621,1,1776716174046
5622,1,1776716174047
5623,1,1776716174048
5624,1,1776716174049
5625,1,1776716174051
5626,1,1776716174052
5627,1,1776716174053
5628,1,1776716174054
5629,1,1776716174056
5630,1,1776716174057
5631,1,1776716174058
5632,1,1776716174059
5633,1,1776716174061
5634,1,1776716174062
5635,1,1776716174063
5636,1,1776716174064
5637,1,1776716174066
5638,1,1776716174067
5639,1,1776716174068
5640,1,1776716174069
5641,1,1776716174071
5642,1,1776716174072
5643,1,1776716174073
5644,1,1776716174075
5645,1,1776716174076
5646,1,1776716174077
5647,1,1776716174078
5648,1,1776716174080
5649,1,1776716174081
5650,1,1776716174082
5651,1,1776716174083
5652,1,1776716174085
5653,1,1776716174086
5654,1,1776716174087
5655,1,1776716174088
5656,1,1776716174090
5657,1,1776716174091
5658,1,1776716174092
5659,1,1776716174094
5660,1,1776716174095
5661,1,1776716174096
5662,1,1776716174097
5663,1,1776716174098
5664,1,1776716174100
5665,1,1776716174101
5666,1,1776716174102
5667,1,1776716174104
5668,1,1776716174105
5669,1,1776716174106
5670,1,1776716174107
5671,1,1776716174109
5672,1,1776716174110
5673,1,1776716174111
5674,1,1776716174112
5675,1,1776716174114
5676,1,1776716174115
5677,1,1776716174116
5678,1,1776716174117
5679,1,1776716174119
5680,1,1776716174120
5681,1,1776716174121
5682,1,1776716174122
5683,1,1776716174124
5684,1,1776716174125
5685,1,1776716174126
5686,1,1776716174127
5687,1,1776716174128
5688,1,1776716174130
5689,1,1776716174131
5690,1,1776716174132
5691,1,1776716174133
5692,1,1776716174135
5693,1,1776716174136
5694,1,1776716174137
5695,1,1776716174138
5696,1,1776716174140
5697,1,1776716174141
5698,1,1776716174142
5699,1,1776716174143
5700,1,1776716174145
5701,1,1776716174146
5702,1,1776716174147
5703,1,1776716174148
5704,1,1776716174150
5705,1,1776716174151
5706,1,1776716174152
5707,1,1776716174153
5708,1,1776716174155
5709,1,1776716174156
5710,1,1776716174157
5711,1,1776716174158
5712,1,1776716174160
5713,1,1776716174161
5714,1,1776716174162
5715,1,1776716174163
5716,1,1776716174164
5717,1,1776716174166
5718,1,1776716174167
5719,1,1776716174168
5720,1,1776716174170
5721,1,1776716174171
5722,1,1776716174172
5723,1,1776716174173
5724,1,1776716174175
5725,1,1776716174176
5726,1,1776716174177
5727,1,1776716174178
5728,1,1776716174180
5729,1,1776716174181
5730,1,1776716174182
5731,1,1776716174184
5732,1,1776716174185
5733,1,1776716174186
5734,1,1776716174187
5735,1,1776716174189
5736,1,1776716174190
5737,1,1776716174191
5738,1,1776716174192
5739,1,1776716174193
5740,1,1776716174195
5741,1,1776716174196
5742,1,1776716174197
5743,1,1776716174198
5744,1,1776716174200
5745,1,1776716174201
5746,1,1776716174202
5747,1,1776716174203
5748,1,1776716174205
5749,1,1776716174206
5750,1,1776716174207
5751,1,1776716174208
5752,1,1776716174210
5753,1,1776716174211
5754,1,1776716174212
5755,1,1776716174213
5756,1,1776716174215
5757,1,1776716174216
5758,1,1776716174217
5759,1,1776716174218
5760,1,1776716174220
5761,1,1776716174221
5762,1,1776716174222
5763,1,1776716174223
5764,1,1776716174225
5765,1,1776716174226
5766,1,1776716174227
5767,1,1776716174228
5768,1,1776716174229
5769,1,1776716174231
5770,1,1776716174232
5771,1,1776716174233
5772,1,1776716174234
5773,1,1776716174236
5774,1,1776716174237
5775,1,1776716174238
5776,1,1776716174239
5777,1,1776716174241
5778,1,1776716174242
5779,1,1776716174243
5780,1,1776716174244
5781,1,1776716174246
5782,1,1776716174247
5783,1,1776716174248
5784,1,1776716174249
5785,1,1776716174250
5786,1,1776716174252
5787,1,1776716174253
5788,1,1776716174254
5789,1,1776716174255
5790,1,1776716174257
5791,1,1776716174258
5792,1,1776716174259
5793,1,1776716174260
5794,1,1776716174262
5795,1,1776716174263
5796,1,1776716174264
5797,1,1776716174265
5798,1,1776716174267
5799,1,1776716174268
5800,1,1776716174269
5801,1,1776716174270
5802,1,1776716174272
5803,1,1776716174273
5804,1,1776716174274
5805,1,1776716174275
5806,1,1776716174277
5807,1,1776716174278
5808,1,1776716174279
5809,1,1776716174281
5810,1,1776716174282
5811,1,1776716174283
5812,1,1776716174284
5813,1,1776716174286
5814,1,1776716174287
5815,1,1776716174288
5816,1,1776716174290
5817,1,1776716174291
5818,1,1776716174292
5819,1,1776716174294
5820,1,1776716174295
5821,1,1776716174296
5822,1,1776716174298
5823,1,1776716174299
5824,1,1776716174300
5825,1,1776716174302
5826,1,1776716174305
5827,1,1776716174307
5828,1,1776716174308
5829,1,1776716174309
5830,1,1776716174311
5831,1,1776716174313
5832,1,1776716174314
5833,1,1776716174316
5834,1,1776716174318
5835,1,1776716174321
5836,1,1776716174322
5837,1,1776716174324
5838,1,1776716174325
5839,1,1776716174327
5840,1,1776716174329
5841,1,1776716174330
5842,1,1776716174332
5843,1,1776716174334
5844,1,1776716174336
5845,1,1776716174337
5846,1,1776716174339
5847,1,1776716174341
5848,1,1776716174342
5849,1,1776716174343
5850,1,1776716174345
5851,1,1776716174346
5852,1,1776716174347
5853,1,1776716174348
5854,1,1776716174350
5855,1,1776716174351
5856,1,1776716174353
5857,1,1776716174354
5858,1,1776716174355
5859,1,1776716174358
5860,1,1776716174359
5861,1,1776716174360
5862,1,1776716174362
5863,1,1776716174363
5864,1,1776716174364
5865,1,1776716174366
5866,1,1776716174367
5867,1,1776716174368
5868,1,1776716174371
5869,1,1776716174372
5870,1,1776716174373
5871,1,1776716174375
5872,1,1776716174376
5873,1,1776716174378
5874,1,1776716174379
5875,1,1776716174381
5876,1,1776716174382
5877,1,1776716174385
5878,1,1776716174386
5879,1,1776716174388
5880,1,1776716174389
5881,1,1776716174390
5882,1,1776716174392
5883,1,1776716174393
5884,1,1776716174394
5885,1,1776716174395
5886,1,1776716174397
5887,1,1776716174398
5888,1,1776716174399
5889,1,1776716174401
5890,1,1776716174402
5891,1,1776716174405
5892,1,1776716174406
5893,1,1776716174407
5894,1,1776716174409
5895,1,1776716174412
5896,1,1776716174413
5897,1,1776716174414
5898,1,1776716174416
5899,1,1776716174417
5900,1,1776716174419
5901,1,1776716174420
5902,1,1776716174421
5903,1,1776716174422
5904,1,1776716174424
5905,1,1776716174425
5906,1,1776716174426
5907,1,1776716174428
5908,1,1776716174429
5909,1,1776716174430
5910,1,1776716174432
5911,1,1776716174433
5912,1,1776716174434
5913,1,1776716174437
5914,1,1776716174438
5915,1,1776716174439
5916,1,1776716174441
5917,1,1776716174442
5918,1,1776716174443
5919,1,1776716174445
5920,1,1776716174446
5921,1,1776716174447
5922,1,1776716174449
5923,1,1776716174450
5924,1,1776716174451
5925,1,1776716174452
5926,1,1776716174454
5927,1,1776716174455
5928,1,1776716174457
5929,1,1776716174458
5930,1,1776716174459
5931,1,1776716174460
5932,1,1776716174462
5933,1,1776716174465
5934,1,1776716174466
5935,1,1776716174467
5936,1,1776716174469
5937,1,1776716174470
5938,1,1776716174472
5939,1,1776716174476
5940,1,1776716174477
5941,1,1776716174478
5942,1,1776716174480
5943,1,1776716174481
5944,1,1776716174482
5945,1,1776716174484
5946,1,1776716174486
5947,1,1776716174488
5948,1,1776716174492
5949,1,1776716174494
5950,1,1776716174495
5951,1,1776716174496
5952,1,1776716174497
5953,1,1776716174499
5954,1,1776716174500
5955,1,1776716174503
5956,1,1776716174504
5957,1,1776716174505
5958,1,1776716174507
5959,1,1776716174509
5960,1,1776716174511
5961,1,1776716174513
5962,1,1776716174514
5963,1,1776716174515
5964,1,1776716174517
5965,1,1776716174518
5966,1,1776716174519
5967,1,1776716174520
5968,1,1776716174522
5969,1,1776716174523
5970,1,1776716174524
5971,1,1776716174525
5972,1,1776716174527
5973,1,1776716174528
5974,1,1776716174529
5975,1,1776716174530
5976,1,1776716174532
5977,1,1776716174533
5978,1,1776716174534
5979,1,1776716174535
5980,1,1776716174537
5981,1,1776716174538
5982,1,1776716174539
5983,1,1776716174540
5984,1,1776716174542
5985,1,1776716174543
5986,1,1776716174544
5987,1,1776716174545
5988,1,1776716174546
5989,1,1776716174548
5990,1,1776716174549
5991,1,1776716174550
5992,1,1776716174551
5993,1,1776716174553
5994,1,1776716174554
5995,1,1776716174555
5996,1,1776716174556
5997,1,1776716174558
5998,1,1776716174559
5999,1,1776716174560
6000,1,1776716174561
6001,1,1776716174563
6002,1,1776716174564
6003,1,1776716174565
6004,1,1776716174566
6005,1,1776716174568
6006,1,1776716174569
6007,1,1776716174570
6008,1,1776716174572
6009,1,1776716174573
6010,1,1776716174574
6011,1,1776716174575
6012,1,1776716174577
6013,1,1776716174578
6014,1,1776716174579
6015,1,1776716174581
6016,1,1776716174582
6017,1,1776716174584
6018,1,1776716174586
6019,1,1776716174587
6020,1,1776716174588
6021,1,1776716174589
6022,1,1776716174591
6023,1,1776716174592
6024,1,1776716174593
6025,1,1776716174594
6026,1,1776716174596
6027,1,1776716174597
6028,1,1776716174598
6029,1,1776716174599
6030,1,1776716174600
6031,1,1776716174602
6032,1,1776716174603
6033,1,1776716174604
6034,1,1776716174605
6035,1,1776716174607
6036,1,1776716174608
6037,1,1776716174609
6038,1,1776716174610
6039,1,1776716174612
6040,1,1776716174613
6041,1,1776716174614
6042,1,1776716174615
6043,1,1776716174617
6044,1,1776716174618
6045,1,1776716174619
6046,1,1776716174620
6047,1,1776716174622
6048,1,1776716174623
6049,1,1776716174624
6050,1,1776716174625
6051,1,1776716174627
6052,1,1776716174628
6053,1,1776716174629
6054,1,1776716174630
6055,1,1776716174631
6056,1,1776716174633
6057,1,1776716174634
6058,1,1776716174635
6059,1,1776716174636
6060,1,1776716174638
6061,1,1776716174639
6062,1,1776716174640
6063,1,1776716174641
6064,1,1776716174643
6065,1,1776716174644
6066,1,1776716174645
6067,1,1776716174646
6068,1,1776716174648
6069,1,1776716174649
6070,1,1776716174650
6071,1,1776716174651
6072,1,1776716174653
6073,1,1776716174654
6074,1,1776716174655
6075,1,1776716174656
6076,1,1776716174657
6077,1,1776716174659
6078,1,1776716174660
6079,1,1776716174661
6080,1,1776716174662
6081,1,1776716174664
6082,1,1776716174665
6083,1,1776716174666
6084,1,1776716174667
6085,1,1776716174669
6086,1,1776716174671
6087,1,1776716174672
6088,1,1776716174673
6089,1,1776716174675
6090,1,1776716174676
6091,1,1776716174677
6092,1,1776716174679
6093,1,1776716174680
6094,1,1776716174681
6095,1,1776716174683
6096,1,1776716174684
6097,1,1776716174685
6098,1,1776716174686
6099,1,1776716174688
6100,1,1776716174689
6101,1,1776716174690
6102,1,1776716174691
6103,1,1776716174693
6104,1,1776716174694
6105,1,1776716174695
6106,1,1776716174696
6107,1,1776716174698
6108,1,1776716174699
6109,1,1776716174700
6110,1,1776716174701
6111,1,1776716174703
6112,1,1776716174704
6113,1,1776716174705
6114,1,1776716174706
6115,1,1776716174708
6116,1,1776716174709
6117,1,1776716174710
6118,1,1776716174711
6119,1,1776716174713
6120,1,1776716174714
6121,1,1776716174715
6122,1,1776716174716
6123,1,1776716174717
6124,1,1776716174719
6125,1,1776716174720
6126,1,1776716174721
6127,1,1776716174722
6128,1,1776716174724
6129,1,1776716174725
6130,1,1776716174726
6131,1,1776716174727
6132,1,1776716174729
6133,1,1776716174730
6134,1,1776716174731
6135,1,1776716174732
6136,1,1776716174734
6137,1,1776716174735
6138,1,1776716174736
6139,1,1776716174737
6140,1,1776716174738
6141,1,1776716174740
6142,1,1776716174741
6143,1,1776716174742
6144,1,1776716174743
6145,1,1776716174745
6146,1,1776716174746
6147,1,1776716174747
6148,1,1776716174748
6149,1,1776716174750
6150,1,1776716174751
6151,1,1776716174752
6152,1,1776716174753
6153,1,1776716174755
6154,1,1776716174756
6155,1,1776716174757
6156,1,1776716174758
6157,1,1776716174759
6158,1,1776716174761
6159,1,1776716174762
6160,1,1776716174763
6161,1,1776716174764
6162,1,1776716174766
6163,1,1776716174767
6164,1,1776716174768
6165,1,1776716174770
6166,1,1776716174771
6167,1,1776716174772
6168,1,1776716174773
6169,1,1776716174775
6170,1,1776716174776
6171,1,1776716174777
6172,1,1776716174778
6173,1,1776716174780
6174,1,1776716174781
6175,1,1776716174782
6176,1,1776716174784
6177,1,1776716174785
6178,1,1776716174786
6179,1,1776716174787
6180,1,1776716174789
6181,1,1776716174790
6182,1,1776716174791
6183,1,1776716174792
6184,1,1776716174794
6185,1,1776716174795
6186,1,1776716174796
6187,1,1776716174797
6188,1,1776716174799
6189,1,1776716174800
6190,1,1776716174801
6191,1,1776716174802
6192,1,1776716174804
6193,1,1776716174805
6194,1,1776716174806
6195,1,1776716174808
6196,1,1776716174809
6197,1,1776716174810
6198,1,1776716174811
6199,1,1776716174813
6200,1,1776716174814
6201,1,1776716174815
6202,1,1776716174816
6203,1,1776716174818
6204,1,1776716174819
6205,1,1776716174820
6206,1,1776716174821
6207,1,1776716174823
6208,1,1776716174824
6209,1,1776716174825
6210,1,1776716174826
6211,1,1776716174828
6212,1,1776716174829
6213,1,1776716174830
6214,1,1776716174831
6215,1,1776716174833
6216,1,1776716174834
6217,1,1776716174835
6218,1,1776716174836
6219,1,1776716174838
6220,1,1776716174839
6221,1,1776716174840
6222,1,1776716174842
6223,1,1776716174843
6224,1,1776716174844
6225,1,1776716174845
6226,1,1776716174847
6227,1,1776716174848
6228,1,1776716174849
6229,1,1776716174851
6230,1,1776716174852
6231,1,1776716174853
6232,1,1776716174855
6233,1,1776716174856
6234,1,1776716174857
6235,1,1776716174859
6236,1,1776716174860
6237,1,1776716174861
6238,1,1776716174862
6239,1,1776716174863
6240,1,1776716174865
6241,1,1776716174866
6242,1,1776716174867
6243,1,1776716174869
6244,1,1776716174870
6245,1,1776716174871
6246,1,1776716174872
6247,1,1776716174874
6248,1,1776716174875
6249,1,1776716174876
6250,1,1776716174877
6251,1,1776716174879
6252,1,1776716174880
6253,1,1776716174881
6254,1,1776716174882
6255,1,1776716174884
6256,1,1776716174885
6257,1,1776716174886
6258,1,1776716174887
6259,1,1776716174889
6260,1,1776716174890
6261,1,1776716174891
6262,1,1776716174893
6263,1,1776716174894
6264,1,1776716174895
6265,1,1776716174896
6266,1,1776716174897
6267,1,1776716174899
6268,1,1776716174900
6269,1,1776716174901
6270,1,1776716174903
6271,1,1776716174905
6272,1,1776716174906
6273,1,1776716174908
6274,1,1776716174909
6275,1,1776716174911
6276,1,1776716174912
6277,1,1776716174913
6278,1,1776716174914
6279,1,1776716174916
6280,1,1776716174917
6281,1,1776716174918
6282,1,1776716174919
6283,1,1776716174921
6284,1,1776716174922
6285,1,1776716174923
6286,1,1776716174924
6287,1,1776716174926
6288,1,1776716174927
6289,1,1776716174928
6290,1,1776716174929
6291,1,1776716174931
6292,1,1776716174932
6293,1,1776716174933
6294,1,1776716174934
6295,1,1776716174935
6296,1,1776716174937
6297,1,1776716174938
6298,1,1776716174939
6299,1,1776716174940
6300,1,1776716174942
6301,1,1776716174943
6302,1,1776716174944
6303,1,1776716174945
6304,1,1776716174947
6305,1,1776716174948
6306,1,1776716174949
6307,1,1776716174950
6308,1,1776716174952
6309,1,1776716174953
6310,1,1776716174954
6311,1,1776716174955
6312,1,1776716174957
6313,1,1776716174958
6314,1,1776716174959
6315,1,1776716174960
6316,1,1776716174961
6317,1,1776716174963
6318,1,1776716174964
6319,1,1776716174965
6320,1,1776716174967
6321,1,1776716174968
6322,1,1776716174969
6323,1,1776716174970
6324,1,1776716174972
6325,1,1776716174973
6326,1,1776716174974
6327,1,1776716174977
6328,1,1776716174978
6329,1,1776716174980
6330,1,1776716174981
6331,1,1776716174982
6332,1,1776716174983
6333,1,1776716174985
6334,1,1776716174986
6335,1,1776716174987
6336,1,1776716174988
6337,1,1776716174990
6338,1,1776716174991
6339,1,1776716174992
6340,1,1776716174993
6341,1,1776716174995
6342,1,1776716174996
6343,1,1776716174997
6344,1,1776716174998
6345,1,1776716175000
6346,1,1776716175001
6347,1,1776716175002
6348,1,1776716175003
6349,1,1776716175005
6350,1,1776716175006
6351,1,1776716175007
6352,1,1776716175008
6353,1,1776716175010
6354,1,1776716175011
6355,1,1776716175012
6356,1,1776716175013
6357,1,1776716175014
6358,1,1776716175016
6359,1,1776716175017
6360,1,1776716175018
6361,1,1776716175019
6362,1,1776716175021
6363,1,1776716175022
6364,1,1776716175023
6365,1,1776716175024
6366,1,1776716175025
6367,1,1776716175027
6368,1,1776716175028
6369,1,1776716175029
6370,1,1776716175030
6371,1,1776716175032
6372,1,1776716175033
6373,1,1776716175034
6374,1,1776716175035
6375,1,1776716175037
6376,1,1776716175038
6377,1,1776716175039
6378,1,1776716175040
6379,1,1776716175042
6380,1,1776716175043
6381,1,1776716175044
6382,1,1776716175045
6383,1,1776716175047
6384,1,1776716175048
6385,1,1776716175049
6386,1,1776716175050
6387,1,1776716175051
6388,1,1776716175053
6389,1,1776716175054
6390,1,1776716175055
6391,1,1776716175056
6392,1,1776716175058
6393,1,1776716175059
6394,1,1776716175060
6395,1,1776716175061
6396,1,1776716175063
6397,1,1776716175064
6398,1,1776716175065
6399,1,1776716175067
6400,1,1776716175068
6401,1,1776716175069
6402,1,1776716175070
6403,1,1776716175072
6404,1,1776716175073
6405,1,1776716175074
6406,1,1776716175075
6407,1,1776716175077
6408,1,1776716175078
6409,1,1776716175079
6410,1,1776716175080
6411,1,1776716175082
6412,1,1776716175083
6413,1,1776716175084
6414,1,1776716175086
6415,1,1776716175087
6416,1,1776716175088
6417,1,1776716175089
6418,1,1776716175091
6419,1,1776716175092
6420,1,1776716175093
6421,1,1776716175094
6422,1,1776716175095
6423,1,1776716175097
6424,1,1776716175098
6425,1,1776716175099
6426,1,1776716175100
6427,1,1776716175102
6428,1,1776716175103
6429,1,1776716175104
6430,1,1776716175105
6431,1,1776716175107
6432,1,1776716175108
6433,1,1776716175109
6434,1,1776716175110
6435,1,1776716175112
6436,1,1776716175113
6437,1,1776716175114
6438,1,1776716175115
6439,1,1776716175117
6440,1,1776716175118
6441,1,1776716175119
6442,1,1776716175120
6443,1,1776716175122
