seq,phase_idx,send_ts_ms
6441,1,1776957424966
6442,1,1776957424967
6443,1,1776957424968
6444,1,1776957424970
6445,1,1776957424971
6446,1,1776957424973
6447,1,1776957424974
6448,1,1776957424976
6449,1,1776957424977
6450,1,1776957424979
6451,1,1776957424980
6452,1,1776957424981
6453,1,1776957424983
6454,1,1776957424984
6455,1,1776957424985
6456,1,1776957424987
6457,1,1776957424988
6458,1,1776957424990
6459,1,1776957424991
6460,1,1776957424993
6461,1,1776957424994
6462,1,1776957424995
6463,1,1776957424997
6464,1,1776957424998
6465,1,1776957424999
6466,1,1776957425001
6467,1,1776957425002
6468,1,1776957425004
6469,1,1776957425005
6470,1,1776957425007
6471,1,1776957425008
6472,1,1776957425010
6473,1,1776957425011
6474,1,1776957425012
6475,1,1776957425014
6476,1,1776957425015
6477,1,1776957425017
6478,1,1776957425018
6479,1,1776957425020
6480,1,1776957425022
6481,1,1776957425024
6482,1,1776957425027
6483,1,1776957425029
6484,1,1776957425030
6485,1,1776957425032
6486,1,1776957425033
6487,1,1776957425035
6488,1,1776957425036
6489,1,1776957425038
6490,1,1776957425039
6491,1,1776957425040
6492,1,1776957425042
6493,1,1776957425044
6494,1,1776957425045
6495,1,1776957425046
6496,1,1776957425048
6497,1,1776957425050
6498,1,1776957425053
6499,1,1776957425054
6500,1,1776957425055
6501,1,1776957425057
6502,1,1776957425058
6503,1,1776957425060
6504,1,1776957425061
6505,1,1776957425063
6506,1,1776957425065
6507,1,1776957425071
6508,1,1776957425072
6509,1,1776957425073
6510,1,1776957425075
6511,1,1776957425076
6512,1,1776957425078
6513,1,1776957425079
6514,1,1776957425081
6515,1,1776957425082
6516,1,1776957425085
6517,1,1776957425087
6518,1,1776957425088
6519,1,1776957425089
6520,1,1776957425091
6521,1,1776957425093
6522,1,1776957425094
6523,1,1776957425095
6524,1,1776957425098
6525,1,1776957425099
6526,1,1776957425104
6527,1,1776957425105
6528,1,1776957425107
6529,1,1776957425108
6530,1,1776957425109
6531,1,1776957425111
6532,1,1776957425113
6533,1,1776957425114
6534,1,1776957425115
6535,1,1776957425117
6536,1,1776957425118
6537,1,1776957425120
6538,1,1776957425121
6539,1,1776957425123
6540,1,1776957425124
6541,1,1776957425127
6542,1,1776957425128
6543,1,1776957425130
6544,1,1776957425131
6545,1,1776957425133
6546,1,1776957425134
6547,1,1776957425136
6548,1,1776957425137
6549,1,1776957425139
6550,1,1776957425140
6551,1,1776957425146
6552,1,1776957425148
6553,1,1776957425149
6554,1,1776957425154
6555,1,1776957425156
6556,1,1776957425157
6557,1,1776957425158
6558,1,1776957425160
6559,1,1776957425161
6560,1,1776957425163
6561,1,1776957425164
6562,1,1776957425165
6563,1,1776957425167
6564,1,1776957425168
6565,1,1776957425170
6566,1,1776957425171
6567,1,1776957425173
6568,1,1776957425174
6569,1,1776957425175
6570,1,1776957425177
6571,1,1776957425178
6572,1,1776957425179
6573,1,1776957425181
6574,1,1776957425182
6575,1,1776957425186
6576,1,1776957425188
6577,1,1776957425189
6578,1,1776957425190
6579,1,1776957425192
6580,1,1776957425193
6581,1,1776957425195
6582,1,1776957425196
6583,1,1776957425198
6584,1,1776957425199
6585,1,1776957425204
6586,1,1776957425205
6587,1,1776957425207
6588,1,1776957425208
6589,1,1776957425210
6590,1,1776957425211
6591,1,1776957425212
6592,1,1776957425214
6593,1,1776957425215
6594,1,1776957425217
6595,1,1776957425218
6596,1,1776957425220
6597,1,1776957425221
6598,1,1776957425223
6599,1,1776957425224
6600,1,1776957425229
6601,1,1776957425231
6602,1,1776957425232
6603,1,1776957425234
6604,1,1776957425235
6605,1,1776957425237
6606,1,1776957425238
6607,1,1776957425239
6608,1,1776957425241
6609,1,1776957425243
6610,1,1776957425245
6611,1,1776957425246
6612,1,1776957425247
6613,1,1776957425249
6614,1,1776957425250
6615,1,1776957425251
6616,1,1776957425253
6617,1,1776957425254
6618,1,1776957425256
6619,1,1776957425258
6620,1,1776957425264
6621,1,1776957425265
6622,1,1776957425267
6623,1,1776957425268
6624,1,1776957425270
6625,1,1776957425271
6626,1,1776957425273
6627,1,1776957425275
6628,1,1776957425277
6629,1,1776957425278
6630,1,1776957425279
6631,1,1776957425281
6632,1,1776957425282
6633,1,1776957425283
6634,1,1776957425285
6635,1,1776957425286
6636,1,1776957425288
6637,1,1776957425289
6638,1,1776957425291
6639,1,1776957425292
6640,1,1776957425293
6641,1,1776957425295
6642,1,1776957425296
6643,1,1776957425297
6644,1,1776957425299
6645,1,1776957425300
6646,1,1776957425302
6647,1,1776957425303
6648,1,1776957425305
6649,1,1776957425306
6650,1,1776957425307
6651,1,1776957425309
6652,1,1776957425310
6653,1,1776957425312
6654,1,1776957425313
6655,1,1776957425315
6656,1,1776957425316
6657,1,1776957425317
6658,1,1776957425319
6659,1,1776957425320
6660,1,1776957425322
6661,1,1776957425323
6662,1,1776957425325
6663,1,1776957425326
6664,1,1776957425328
6665,1,1776957425329
6666,1,1776957425330
6667,1,1776957425332
6668,1,1776957425333
6669,1,1776957425335
6670,1,1776957425336
6671,1,1776957425338
6672,1,1776957425339
6673,1,1776957425341
6674,1,1776957425342
6675,1,1776957425343
6676,1,1776957425345
6677,1,1776957425346
6678,1,1776957425348
6679,1,1776957425349
6680,1,1776957425350
6681,1,1776957425352
6682,1,1776957425353
6683,1,1776957425355
6684,1,1776957425356
6685,1,1776957425357
6686,1,1776957425359
6687,1,1776957425360
6688,1,1776957425362
6689,1,1776957425363
6690,1,1776957425364
6691,1,1776957425366
6692,1,1776957425367
6693,1,1776957425369
6694,1,1776957425370
6695,1,1776957425372
6696,1,1776957425373
6697,1,1776957425375
6698,1,1776957425376
6699,1,1776957425377
6700,1,1776957425379
6701,1,1776957425380
6702,1,1776957425382
6703,1,1776957425383
6704,1,1776957425384
6705,1,1776957425386
6706,1,1776957425387
6707,1,1776957425389
6708,1,1776957425390
6709,1,1776957425391
6710,1,1776957425393
6711,1,1776957425394
6712,1,1776957425396
6713,1,1776957425397
6714,1,1776957425399
6715,1,1776957425400
6716,1,1776957425401
6717,1,1776957425403
6718,1,1776957425404
6719,1,1776957425405
6720,1,1776957425407
6721,1,1776957425408
6722,1,1776957425409
6723,1,1776957425411
6724,1,1776957425412
6725,1,1776957425413
6726,1,1776957425415
6727,1,1776957425416
6728,1,1776957425418
6729,1,1776957425419
6730,1,1776957425420
6731,1,1776957425422
6732,1,1776957425424
6733,1,1776957425425
6734,1,1776957425427
6735,1,1776957425428
6736,1,1776957425429
6737,1,1776957425431
6738,1,1776957425432
6739,1,1776957425434
6740,1,1776957425435
6741,1,1776957425437
6742,1,1776957425438
6743,1,1776957425439
6744,1,1776957425441
6745,1,1776957425442
6746,1,1776957425444
6747,1,1776957425445
6748,1,1776957425447
6749,1,1776957425448
6750,1,1776957425449
6751,1,1776957425451
6752,1,1776957425452
6753,1,1776957425454
6754,1,1776957425455
6755,1,1776957425456
6756,1,1776957425458
6757,1,1776957425459
6758,1,1776957425461
6759,1,1776957425462
6760,1,1776957425464
6761,1,1776957425465
6762,1,1776957425466
6763,1,1776957425468
6764,1,1776957425469
6765,1,1776957425471
6766,1,1776957425472
6767,1,1776957425473
6768,1,1776957425475
6769,1,1776957425476
6770,1,1776957425478
6771,1,1776957425479
6772,1,1776957425480
6773,1,1776957425482
6774,1,1776957425483
6775,1,1776957425485
6776,1,1776957425486
6777,1,1776957425487
6778,1,1776957425489
6779,1,1776957425490
6780,1,1776957425492
6781,1,1776957425493
6782,1,1776957425494
6783,1,1776957425496
6784,1,1776957425497
6785,1,1776957425499
6786,1,1776957425500
6787,1,1776957425502
6788,1,1776957425503
6789,1,1776957425504
6790,1,1776957425506
6791,1,1776957425507
6792,1,1776957425508
6793,1,1776957425510
6794,1,1776957425511
6795,1,1776957425512
6796,1,1776957425514
6797,1,1776957425515
6798,1,1776957425516
6799,1,1776957425518
6800,1,1776957425520
6801,1,1776957425521
6802,1,1776957425523
6803,1,1776957425524
6804,1,1776957425526
6805,1,1776957425527
6806,1,1776957425528
6807,1,1776957425530
6808,1,1776957425531
6809,1,1776957425533
6810,1,1776957425534
6811,1,1776957425536
6812,1,1776957425537
6813,1,1776957425538
6814,1,1776957425540
6815,1,1776957425541
6816,1,1776957425543
6817,1,1776957425544
6818,1,1776957425545
6819,1,1776957425547
6820,1,1776957425548
6821,1,1776957425550
6822,1,1776957425551
6823,1,1776957425552
6824,1,1776957425554
6825,1,1776957425555
6826,1,1776957425557
6827,1,1776957425558
6828,1,1776957425559
6829,1,1776957425561
6830,1,1776957425562
6831,1,1776957425564
6832,1,1776957425565
6833,1,1776957425566
6834,1,1776957425568
6835,1,1776957425569
6836,1,1776957425571
6837,1,1776957425572
6838,1,1776957425573
6839,1,1776957425575
6840,1,1776957425576
6841,1,1776957425578
6842,1,1776957425579
6843,1,1776957425581
6844,1,1776957425582
6845,1,1776957425583
6846,1,1776957425585
6847,1,1776957425586
6848,1,1776957425588
6849,1,1776957425589
6850,1,1776957425590
6851,1,1776957425591
6852,1,1776957425593
6853,1,1776957425594
6854,1,1776957425596
6855,1,1776957425597
6856,1,1776957425598
6857,1,1776957425600
6858,1,1776957425601
6859,1,1776957425603
6860,1,1776957425604
6861,1,1776957425606
6862,1,1776957425607
6863,1,1776957425608
6864,1,1776957425610
6865,1,1776957425611
6866,1,1776957425613
6867,1,1776957425614
6868,1,1776957425616
6869,1,1776957425617
6870,1,1776957425618
6871,1,1776957425620
6872,1,1776957425621
6873,1,1776957425623
6874,1,1776957425624
6875,1,1776957425625
6876,1,1776957425627
6877,1,1776957425628
6878,1,1776957425630
6879,1,1776957425631
6880,1,1776957425633
6881,1,1776957425634
