seq,phase_idx,send_ts_ms
3902,1,1776957633406
3903,1,1776957633407
3904,1,1776957633409
3905,1,1776957633411
3906,1,1776957633413
3907,1,1776957633415
3908,1,1776957633416
3909,1,1776957633418
3910,1,1776957633420
3911,1,1776957633422
3912,1,1776957633424
3913,1,1776957633425
3914,1,1776957633428
3915,1,1776957633430
3916,1,1776957633432
3917,1,1776957633433
3918,1,1776957633436
3919,1,1776957633438
3920,1,1776957633440
3921,1,1776957633442
3922,1,1776957633444
3923,1,1776957633446
3924,1,1776957633448
3925,1,1776957633449
3926,1,1776957633452
3927,1,1776957633454
3928,1,1776957633456
3929,1,1776957633458
3930,1,1776957633459
3931,1,1776957633461
3932,1,1776957633463
3933,1,1776957633464
3934,1,1776957633466
3935,1,1776957633467
3936,1,1776957633469
3937,1,1776957633471
3938,1,1776957633473
3939,1,1776957633474
3940,1,1776957633476
3941,1,1776957633478
3942,1,1776957633481
3943,1,1776957633483
3944,1,1776957633485
3945,1,1776957633487
3946,1,1776957633489
3947,1,1776957633491
3948,1,1776957633493
3949,1,1776957633495
3950,1,1776957633497
3951,1,1776957633499
3952,1,1776957633500
3953,1,1776957633502
3954,1,1776957633507
3955,1,1776957633509
3956,1,1776957633511
3957,1,1776957633512
3958,1,1776957633514
3959,1,1776957633516
3960,1,1776957633519
3961,1,1776957633520
3962,1,1776957633522
3963,1,1776957633523
3964,1,1776957633525
3965,1,1776957633526
3966,1,1776957633528
3967,1,1776957633530
3968,1,1776957633533
3969,1,1776957633534
3970,1,1776957633536
3971,1,1776957633538
3972,1,1776957633540
3973,1,1776957633541
3974,1,1776957633544
3975,1,1776957633546
3976,1,1776957633547
3977,1,1776957633549
3978,1,1776957633551
3979,1,1776957633554
3980,1,1776957633556
3981,1,1776957633558
3982,1,1776957633559
3983,1,1776957633561
3984,1,1776957633563
3985,1,1776957633565
3986,1,1776957633567
3987,1,1776957633569
3988,1,1776957633571
3989,1,1776957633573
3990,1,1776957633575
3991,1,1776957633577
3992,1,1776957633579
3993,1,1776957633581
3994,1,1776957633583
3995,1,1776957633585
3996,1,1776957633587
3997,1,1776957633589
3998,1,1776957633591
3999,1,1776957633593
4000,1,1776957633595
4001,1,1776957633596
4002,1,1776957633598
4003,1,1776957633599
4004,1,1776957633601
4005,1,1776957633603
4006,1,1776957633604
4007,1,1776957633606
4008,1,1776957633608
4009,1,1776957633610
4010,1,1776957633612
4011,1,1776957633615
4012,1,1776957633617
4013,1,1776957633619
4014,1,1776957633621
4015,1,1776957633623
4016,1,1776957633625
4017,1,1776957633628
4018,1,1776957633630
4019,1,1776957633632
4020,1,1776957633634
4021,1,1776957633639
4022,1,1776957633641
4023,1,1776957633642
4024,1,1776957633645
4025,1,1776957633646
4026,1,1776957633648
4027,1,1776957633650
4028,1,1776957633654
4029,1,1776957633656
4030,1,1776957633658
4031,1,1776957633660
4032,1,1776957633662
4033,1,1776957633663
4034,1,1776957633666
4035,1,1776957633668
4036,1,1776957633670
4037,1,1776957633672
4038,1,1776957633674
4039,1,1776957633675
4040,1,1776957633678
4041,1,1776957633680
4042,1,1776957633682
4043,1,1776957633683
4044,1,1776957633685
4045,1,1776957633687
4046,1,1776957633689
4047,1,1776957633691
4048,1,1776957633693
4049,1,1776957633696
4050,1,1776957633699
4051,1,1776957633700
4052,1,1776957633702
4053,1,1776957633703
4054,1,1776957633704
4055,1,1776957633705
4056,1,1776957633707
4057,1,1776957633708
4058,1,1776957633709
4059,1,1776957633711
4060,1,1776957633712
4061,1,1776957633713
4062,1,1776957633715
4063,1,1776957633716
4064,1,1776957633717
4065,1,1776957633719
4066,1,1776957633720
4067,1,1776957633722
4068,1,1776957633723
4069,1,1776957633724
4070,1,1776957633726
4071,1,1776957633727
4072,1,1776957633728
4073,1,1776957633730
4074,1,1776957633731
4075,1,1776957633732
4076,1,1776957633734
4077,1,1776957633735
4078,1,1776957633736
4079,1,1776957633738
4080,1,1776957633739
4081,1,1776957633740
4082,1,1776957633741
4083,1,1776957633742
4084,1,1776957633744
4085,1,1776957633745
4086,1,1776957633747
4087,1,1776957633748
4088,1,1776957633749
4089,1,1776957633751
4090,1,1776957633752
4091,1,1776957633754
4092,1,1776957633755
4093,1,1776957633756
4094,1,1776957633757
4095,1,1776957633759
4096,1,1776957633760
4097,1,1776957633761
4098,1,1776957633763
4099,1,1776957633764
4100,1,1776957633765
4101,1,1776957633767
4102,1,1776957633768
4103,1,1776957633769
4104,1,1776957633771
4105,1,1776957633772
4106,1,1776957633773
4107,1,1776957633774
4108,1,1776957633776
4109,1,1776957633777
4110,1,1776957633778
4111,1,1776957633780
4112,1,1776957633781
4113,1,1776957633782
4114,1,1776957633784
4115,1,1776957633785
4116,1,1776957633786
4117,1,1776957633788
4118,1,1776957633789
4119,1,1776957633790
4120,1,1776957633792
4121,1,1776957633793
4122,1,1776957633794
4123,1,1776957633796
4124,1,1776957633797
4125,1,1776957633799
4126,1,1776957633800
4127,1,1776957633801
4128,1,1776957633802
4129,1,1776957633804
4130,1,1776957633805
4131,1,1776957633806
4132,1,1776957633808
4133,1,1776957633809
4134,1,1776957633810
4135,1,1776957633812
4136,1,1776957633813
4137,1,1776957633814
4138,1,1776957633816
4139,1,1776957633817
4140,1,1776957633818
4141,1,1776957633820
4142,1,1776957633821
4143,1,1776957633822
4144,1,1776957633824
4145,1,1776957633825
4146,1,1776957633826
4147,1,1776957633828
4148,1,1776957633829
4149,1,1776957633830
4150,1,1776957633832
4151,1,1776957633833
4152,1,1776957633834
4153,1,1776957633836
4154,1,1776957633837
4155,1,1776957633838
4156,1,1776957633840
4157,1,1776957633841
4158,1,1776957633842
4159,1,1776957633844
4160,1,1776957633845
4161,1,1776957633846
4162,1,1776957633847
4163,1,1776957633849
4164,1,1776957633850
4165,1,1776957633851
4166,1,1776957633853
4167,1,1776957633854
4168,1,1776957633855
4169,1,1776957633857
4170,1,1776957633858
4171,1,1776957633859
4172,1,1776957633861
4173,1,1776957633862
4174,1,1776957633863
4175,1,1776957633864
4176,1,1776957633866
4177,1,1776957633867
4178,1,1776957633868
4179,1,1776957633870
4180,1,1776957633871
4181,1,1776957633872
4182,1,1776957633873
4183,1,1776957633875
4184,1,1776957633876
4185,1,1776957633877
4186,1,1776957633879
4187,1,1776957633880
4188,1,1776957633881
4189,1,1776957633883
4190,1,1776957633884
4191,1,1776957633885
4192,1,1776957633887
4193,1,1776957633888
4194,1,1776957633889
4195,1,1776957633891
4196,1,1776957633892
4197,1,1776957633893
4198,1,1776957633895
4199,1,1776957633896
4200,1,1776957633897
4201,1,1776957633899
4202,1,1776957633900
4203,1,1776957633901
4204,1,1776957633903
4205,1,1776957633904
4206,1,1776957633905
4207,1,1776957633906
4208,1,1776957633908
4209,1,1776957633909
4210,1,1776957633910
4211,1,1776957633911
4212,1,1776957633913
4213,1,1776957633914
4214,1,1776957633915
4215,1,1776957633916
4216,1,1776957633918
4217,1,1776957633919
4218,1,1776957633920
4219,1,1776957633922
4220,1,1776957633923
4221,1,1776957633924
4222,1,1776957633926
4223,1,1776957633927
4224,1,1776957633928
4225,1,1776957633930
4226,1,1776957633931
4227,1,1776957633932
4228,1,1776957633934
4229,1,1776957633935
4230,1,1776957633936
4231,1,1776957633938
4232,1,1776957633939
4233,1,1776957633941
4234,1,1776957633942
4235,1,1776957633943
4236,1,1776957633945
4237,1,1776957633946
4238,1,1776957633947
4239,1,1776957633949
4240,1,1776957633950
4241,1,1776957633951
4242,1,1776957633952
4243,1,1776957633954
4244,1,1776957633955
4245,1,1776957633957
4246,1,1776957633958
4247,1,1776957633959
4248,1,1776957633961
4249,1,1776957633962
4250,1,1776957633963
4251,1,1776957633965
4252,1,1776957633966
4253,1,1776957633967
4254,1,1776957633969
4255,1,1776957633970
4256,1,1776957633971
4257,1,1776957633973
4258,1,1776957633974
4259,1,1776957633975
4260,1,1776957633976
4261,1,1776957633978
4262,1,1776957633979
4263,1,1776957633980
4264,1,1776957633982
4265,1,1776957633983
4266,1,1776957633984
4267,1,1776957633986
4268,1,1776957633987
4269,1,1776957633988
4270,1,1776957633990
4271,1,1776957633991
4272,1,1776957633992
4273,1,1776957633994
4274,1,1776957633995
4275,1,1776957633996
4276,1,1776957633998
4277,1,1776957633999
4278,1,1776957634000
4279,1,1776957634002
4280,1,1776957634003
4281,1,1776957634004
4282,1,1776957634006
4283,1,1776957634007
4284,1,1776957634008
4285,1,1776957634010
4286,1,1776957634011
4287,1,1776957634012
4288,1,1776957634014
4289,1,1776957634015
4290,1,1776957634016
4291,1,1776957634017
4292,1,1776957634019
4293,1,1776957634020
4294,1,1776957634021
4295,1,1776957634023
4296,1,1776957634024
4297,1,1776957634025
4298,1,1776957634027
4299,1,1776957634028
4300,1,1776957634029
4301,1,1776957634031
4302,1,1776957634032
4303,1,1776957634033
4304,1,1776957634035
4305,1,1776957634036
4306,1,1776957634037
4307,1,1776957634039
4308,1,1776957634040
4309,1,1776957634041
4310,1,1776957634043
4311,1,1776957634044
4312,1,1776957634045
4313,1,1776957634047
4314,1,1776957634048
4315,1,1776957634049
4316,1,1776957634051
4317,1,1776957634052
4318,1,1776957634053
4319,1,1776957634054
4320,1,1776957634056
4321,1,1776957634057
4322,1,1776957634058
4323,1,1776957634060
4324,1,1776957634061
4325,1,1776957634062
4326,1,1776957634064
4327,1,1776957634065
4328,1,1776957634066
4329,1,1776957634068
4330,1,1776957634069
4331,1,1776957634070
4332,1,1776957634072
4333,1,1776957634073
4334,1,1776957634074
4335,1,1776957634076
4336,1,1776957634077
4337,1,1776957634078
4338,1,1776957634080
4339,1,1776957634081
4340,1,1776957634082
4341,1,1776957634084
4342,1,1776957634085
4343,1,1776957634086
4344,1,1776957634088
4345,1,1776957634089
4346,1,1776957634090
4347,1,1776957634092
4348,1,1776957634093
4349,1,1776957634094
4350,1,1776957634096
4351,1,1776957634097
4352,1,1776957634098
4353,1,1776957634100
4354,1,1776957634101
4355,1,1776957634102
4356,1,1776957634104
4357,1,1776957634105
4358,1,1776957634106
4359,1,1776957634108
4360,1,1776957634109
4361,1,1776957634110
4362,1,1776957634112
4363,1,1776957634113
4364,1,1776957634114
4365,1,1776957634116
4366,1,1776957634117
4367,1,1776957634118
4368,1,1776957634119
4369,1,1776957634121
4370,1,1776957634122
4371,1,1776957634123
4372,1,1776957634125
4373,1,1776957634126
4374,1,1776957634127
4375,1,1776957634129
4376,1,1776957634130
4377,1,1776957634131
4378,1,1776957634133
4379,1,1776957634134
4380,1,1776957634135
4381,1,1776957634137
4382,1,1776957634138
4383,1,1776957634139
4384,1,1776957634141
4385,1,1776957634142
4386,1,1776957634144
4387,1,1776957634145
4388,1,1776957634146
4389,1,1776957634148
4390,1,1776957634149
4391,1,1776957634150
4392,1,1776957634151
4393,1,1776957634153
4394,1,1776957634154
4395,1,1776957634155
4396,1,1776957634157
4397,1,1776957634158
4398,1,1776957634159
4399,1,1776957634161
4400,1,1776957634162
4401,1,1776957634163
4402,1,1776957634165
4403,1,1776957634166
4404,1,1776957634167
4405,1,1776957634169
4406,1,1776957634170
4407,1,1776957634171
4408,1,1776957634173
4409,1,1776957634174
4410,1,1776957634175
4411,1,1776957634177
4412,1,1776957634178
4413,1,1776957634179
4414,1,1776957634181
4415,1,1776957634182
4416,1,1776957634183
4417,1,1776957634184
4418,1,1776957634186
4419,1,1776957634187
4420,1,1776957634188
4421,1,1776957634190
4422,1,1776957634191
4423,1,1776957634192
4424,1,1776957634194
4425,1,1776957634195
4426,1,1776957634196
4427,1,1776957634198
4428,1,1776957634199
4429,1,1776957634201
4430,1,1776957634203
4431,1,1776957634205
4432,1,1776957634206
4433,1,1776957634208
4434,1,1776957634210
4435,1,1776957634212
4436,1,1776957634214
4437,1,1776957634216
4438,1,1776957634218
4439,1,1776957634221
4440,1,1776957634222
4441,1,1776957634224
4442,1,1776957634226
4443,1,1776957634228
4444,1,1776957634230
4445,1,1776957634232
4446,1,1776957634233
4447,1,1776957634235
4448,1,1776957634237
4449,1,1776957634239
4450,1,1776957634240
4451,1,1776957634242
4452,1,1776957634246
4453,1,1776957634247
4454,1,1776957634249
4455,1,1776957634250
4456,1,1776957634253
4457,1,1776957634255
4458,1,1776957634256
4459,1,1776957634258
4460,1,1776957634260
4461,1,1776957634262
4462,1,1776957634264
4463,1,1776957634267
4464,1,1776957634270
4465,1,1776957634272
4466,1,1776957634273
4467,1,1776957634275
4468,1,1776957634278
4469,1,1776957634279
4470,1,1776957634282
4471,1,1776957634284
4472,1,1776957634285
4473,1,1776957634287
4474,1,1776957634289
4475,1,1776957634291
4476,1,1776957634293
4477,1,1776957634296
4478,1,1776957634298
4479,1,1776957634300
4480,1,1776957634302
4481,1,1776957634303
4482,1,1776957634305
4483,1,1776957634307
4484,1,1776957634309
4485,1,1776957634310
4486,1,1776957634312
4487,1,1776957634314
4488,1,1776957634316
4489,1,1776957634318
4490,1,1776957634320
4491,1,1776957634322
4492,1,1776957634325
4493,1,1776957634326
4494,1,1776957634328
4495,1,1776957634330
4496,1,1776957634332
4497,1,1776957634334
4498,1,1776957634336
4499,1,1776957634338
4500,1,1776957634340
4501,1,1776957634342
4502,1,1776957634344
4503,1,1776957634345
4504,1,1776957634347
4505,1,1776957634349
4506,1,1776957634351
4507,1,1776957634353
4508,1,1776957634354
4509,1,1776957634357
4510,1,1776957634358
4511,1,1776957634360
4512,1,1776957634362
4513,1,1776957634364
4514,1,1776957634366
4515,1,1776957634368
4516,1,1776957634371
4517,1,1776957634372
4518,1,1776957634374
4519,1,1776957634376
4520,1,1776957634379
4521,1,1776957634384
4522,1,1776957634387
4523,1,1776957634388
4524,1,1776957634390
4525,1,1776957634391
4526,1,1776957634393
4527,1,1776957634396
4528,1,1776957634399
4529,1,1776957634401
4530,1,1776957634407
4531,1,1776957634408
4532,1,1776957634410
4533,1,1776957634411
4534,1,1776957634413
4535,1,1776957634415
4536,1,1776957634417
4537,1,1776957634419
4538,1,1776957634421
4539,1,1776957634423
4540,1,1776957634424
4541,1,1776957634426
4542,1,1776957634428
4543,1,1776957634430
4544,1,1776957634432
4545,1,1776957634433
4546,1,1776957634435
4547,1,1776957634437
4548,1,1776957634439
4549,1,1776957634440
4550,1,1776957634442
4551,1,1776957634444
4552,1,1776957634446
4553,1,1776957634448
4554,1,1776957634449
4555,1,1776957634451
4556,1,1776957634453
4557,1,1776957634455
4558,1,1776957634457
4559,1,1776957634459
4560,1,1776957634461
4561,1,1776957634463
4562,1,1776957634477
4563,1,1776957634479
4564,1,1776957634480
4565,1,1776957634482
4566,1,1776957634483
4567,1,1776957634484
4568,1,1776957634485
4569,1,1776957634486
4570,1,1776957634488
4571,1,1776957634489
4572,1,1776957634490
4573,1,1776957634492
4574,1,1776957634493
4575,1,1776957634494
4576,1,1776957634496
4577,1,1776957634497
4578,1,1776957634499
4579,1,1776957634500
4580,1,1776957634501
4581,1,1776957634502
4582,1,1776957634504
4583,1,1776957634505
4584,1,1776957634506
4585,1,1776957634508
4586,1,1776957634509
4587,1,1776957634510
4588,1,1776957634512
4589,1,1776957634513
4590,1,1776957634515
4591,1,1776957634516
4592,1,1776957634517
4593,1,1776957634519
4594,1,1776957634521
4595,1,1776957634523
4596,1,1776957634525
4597,1,1776957634527
4598,1,1776957634529
4599,1,1776957634531
4600,1,1776957634533
4601,1,1776957634535
4602,1,1776957634537
4603,1,1776957634539
4604,1,1776957634541
4605,1,1776957634543
4606,1,1776957634545
4607,1,1776957634547
4608,1,1776957634549
4609,1,1776957634550
4610,1,1776957634552
4611,1,1776957634554
4612,1,1776957634556
4613,1,1776957634558
4614,1,1776957634560
4615,1,1776957634562
4616,1,1776957634564
4617,1,1776957634566
4618,1,1776957634568
4619,1,1776957634570
4620,1,1776957634571
4621,1,1776957634573
4622,1,1776957634575
4623,1,1776957634577
4624,1,1776957634579
4625,1,1776957634581
4626,1,1776957634583
4627,1,1776957634585
4628,1,1776957634587
4629,1,1776957634589
4630,1,1776957634591
4631,1,1776957634593
4632,1,1776957634595
4633,1,1776957634597
4634,1,1776957634601
4635,1,1776957634603
4636,1,1776957634605
4637,1,1776957634607
4638,1,1776957634608
4639,1,1776957634610
4640,1,1776957634612
4641,1,1776957634614
4642,1,1776957634616
4643,1,1776957634618
4644,1,1776957634620
4645,1,1776957634622
4646,1,1776957634623
4647,1,1776957634625
4648,1,1776957634628
4649,1,1776957634629
4650,1,1776957634631
4651,1,1776957634633
4652,1,1776957634647
4653,1,1776957634648
4654,1,1776957634650
4655,1,1776957634651
4656,1,1776957634653
4657,1,1776957634654
4658,1,1776957634655
4659,1,1776957634656
4660,1,1776957634658
4661,1,1776957634659
4662,1,1776957634661
4663,1,1776957634662
4664,1,1776957634663
4665,1,1776957634665
4666,1,1776957634666
4667,1,1776957634667
4668,1,1776957634669
4669,1,1776957634670
4670,1,1776957634671
4671,1,1776957634672
4672,1,1776957634674
4673,1,1776957634675
4674,1,1776957634676
4675,1,1776957634678
4676,1,1776957634679
4677,1,1776957634680
4678,1,1776957634682
4679,1,1776957634683
4680,1,1776957634685
4681,1,1776957634686
4682,1,1776957634687
4683,1,1776957634688
4684,1,1776957634690
4685,1,1776957634691
4686,1,1776957634693
4687,1,1776957634694
4688,1,1776957634695
4689,1,1776957634697
4690,1,1776957634699
4691,1,1776957634700
4692,1,1776957634702
4693,1,1776957634704
4694,1,1776957634706
4695,1,1776957634707
4696,1,1776957634709
4697,1,1776957634710
4698,1,1776957634712
4699,1,1776957634714
4700,1,1776957634715
4701,1,1776957634717
4702,1,1776957634721
4703,1,1776957634722
4704,1,1776957634724
4705,1,1776957634726
4706,1,1776957634729
4707,1,1776957634730
4708,1,1776957634732
4709,1,1776957634733
4710,1,1776957634735
4711,1,1776957634737
4712,1,1776957634739
4713,1,1776957634742
4714,1,1776957634744
4715,1,1776957634747
4716,1,1776957634749
4717,1,1776957634750
4718,1,1776957634752
4719,1,1776957634754
4720,1,1776957634756
4721,1,1776957634758
4722,1,1776957634760
4723,1,1776957634762
4724,1,1776957634764
4725,1,1776957634765
4726,1,1776957634767
4727,1,1776957634769
4728,1,1776957634770
4729,1,1776957634772
4730,1,1776957634774
4731,1,1776957634775
4732,1,1776957634777
4733,1,1776957634779
4734,1,1776957634780
4735,1,1776957634782
4736,1,1776957634784
4737,1,1776957634786
4738,1,1776957634789
4739,1,1776957634791
4740,1,1776957634793
4741,1,1776957634796
4742,1,1776957634798
4743,1,1776957634800
4744,1,1776957634802
4745,1,1776957634805
4746,1,1776957634806
4747,1,1776957634808
4748,1,1776957634809
4749,1,1776957634812
4750,1,1776957634814
4751,1,1776957634815
4752,1,1776957634817
4753,1,1776957634819
4754,1,1776957634821
4755,1,1776957634823
4756,1,1776957634825
4757,1,1776957634827
4758,1,1776957634829
4759,1,1776957634831
4760,1,1776957634833
4761,1,1776957634834
4762,1,1776957634836
4763,1,1776957634838
4764,1,1776957634839
4765,1,1776957634841
4766,1,1776957634842
4767,1,1776957634844
4768,1,1776957634846
4769,1,1776957634848
4770,1,1776957634849
4771,1,1776957634851
4772,1,1776957634869
4773,1,1776957634871
4774,1,1776957634872
4775,1,1776957634873
4776,1,1776957634875
4777,1,1776957634876
4778,1,1776957634877
4779,1,1776957634879
4780,1,1776957634880
4781,1,1776957634881
4782,1,1776957634882
4783,1,1776957634884
4784,1,1776957634885
4785,1,1776957634886
4786,1,1776957634888
4787,1,1776957634889
4788,1,1776957634890
4789,1,1776957634892
4790,1,1776957634893
4791,1,1776957634894
4792,1,1776957634896
4793,1,1776957634897
4794,1,1776957634898
4795,1,1776957634900
4796,1,1776957634901
4797,1,1776957634902
4798,1,1776957634904
4799,1,1776957634905
4800,1,1776957634907
4801,1,1776957634908
4802,1,1776957634910
4803,1,1776957634912
4804,1,1776957634913
4805,1,1776957634915
4806,1,1776957634917
4807,1,1776957634920
4808,1,1776957634921
4809,1,1776957634923
4810,1,1776957634925
4811,1,1776957634927
4812,1,1776957634929
4813,1,1776957634931
4814,1,1776957634932
4815,1,1776957634934
4816,1,1776957634937
4817,1,1776957634939
4818,1,1776957634941
4819,1,1776957634942
4820,1,1776957634945
4821,1,1776957634946
4822,1,1776957634948
4823,1,1776957634950
4824,1,1776957634952
4825,1,1776957634956
4826,1,1776957634957
4827,1,1776957634959
4828,1,1776957634960
4829,1,1776957634962
4830,1,1776957634963
4831,1,1776957634965
4832,1,1776957634967
4833,1,1776957634970
4834,1,1776957634972
4835,1,1776957634973
4836,1,1776957634975
4837,1,1776957634976
4838,1,1776957634978
4839,1,1776957634980
4840,1,1776957634981
4841,1,1776957634984
4842,1,1776957634986
4843,1,1776957634987
4844,1,1776957634989
4845,1,1776957634991
4846,1,1776957634993
4847,1,1776957634996
4848,1,1776957634997
4849,1,1776957634999
4850,1,1776957635000
4851,1,1776957635003
4852,1,1776957635005
4853,1,1776957635007
4854,1,1776957635008
4855,1,1776957635009
4856,1,1776957635010
4857,1,1776957635012
4858,1,1776957635013
4859,1,1776957635014
4860,1,1776957635016
4861,1,1776957635017
4862,1,1776957635018
4863,1,1776957635020
4864,1,1776957635021
4865,1,1776957635022
4866,1,1776957635023
4867,1,1776957635025
4868,1,1776957635026
4869,1,1776957635027
4870,1,1776957635029
4871,1,1776957635030
4872,1,1776957635031
4873,1,1776957635033
4874,1,1776957635034
4875,1,1776957635035
4876,1,1776957635037
4877,1,1776957635038
4878,1,1776957635039
4879,1,1776957635041
4880,1,1776957635042
4881,1,1776957635043
4882,1,1776957635045
4883,1,1776957635046
4884,1,1776957635047
4885,1,1776957635049
4886,1,1776957635050
4887,1,1776957635051
4888,1,1776957635053
4889,1,1776957635054
4890,1,1776957635056
4891,1,1776957635057
4892,1,1776957635058
4893,1,1776957635060
4894,1,1776957635061
4895,1,1776957635062
4896,1,1776957635064
4897,1,1776957635065
4898,1,1776957635066
4899,1,1776957635068
4900,1,1776957635069
4901,1,1776957635071
4902,1,1776957635072
4903,1,1776957635073
4904,1,1776957635074
4905,1,1776957635076
4906,1,1776957635077
4907,1,1776957635079
4908,1,1776957635080
4909,1,1776957635081
4910,1,1776957635083
4911,1,1776957635084
4912,1,1776957635085
4913,1,1776957635087
4914,1,1776957635088
4915,1,1776957635089
4916,1,1776957635091
4917,1,1776957635092
4918,1,1776957635093
4919,1,1776957635095
4920,1,1776957635096
4921,1,1776957635098
4922,1,1776957635099
4923,1,1776957635101
4924,1,1776957635102
4925,1,1776957635103
4926,1,1776957635105
4927,1,1776957635106
4928,1,1776957635108
4929,1,1776957635109
4930,1,1776957635110
4931,1,1776957635111
4932,1,1776957635113
4933,1,1776957635114
4934,1,1776957635115
4935,1,1776957635117
4936,1,1776957635118
4937,1,1776957635119
4938,1,1776957635121
4939,1,1776957635123
4940,1,1776957635124
4941,1,1776957635126
4942,1,1776957635127
4943,1,1776957635128
4944,1,1776957635130
4945,1,1776957635131
4946,1,1776957635132
4947,1,1776957635134
4948,1,1776957635135
4949,1,1776957635137
4950,1,1776957635138
4951,1,1776957635139
4952,1,1776957635141
4953,1,1776957635142
4954,1,1776957635144
4955,1,1776957635145
4956,1,1776957635146
4957,1,1776957635148
4958,1,1776957635149
4959,1,1776957635151
4960,1,1776957635152
4961,1,1776957635153
4962,1,1776957635155
4963,1,1776957635156
4964,1,1776957635157
4965,1,1776957635158
4966,1,1776957635160
4967,1,1776957635161
4968,1,1776957635163
4969,1,1776957635164
4970,1,1776957635165
4971,1,1776957635167
4972,1,1776957635168
4973,1,1776957635169
4974,1,1776957635171
4975,1,1776957635172
4976,1,1776957635173
4977,1,1776957635175
4978,1,1776957635176
4979,1,1776957635177
4980,1,1776957635179
4981,1,1776957635180
4982,1,1776957635181
4983,1,1776957635183
4984,1,1776957635184
4985,1,1776957635185
4986,1,1776957635187
4987,1,1776957635188
4988,1,1776957635189
4989,1,1776957635191
4990,1,1776957635192
4991,1,1776957635193
4992,1,1776957635195
4993,1,1776957635196
4994,1,1776957635197
4995,1,1776957635199
4996,1,1776957635200
4997,1,1776957635202
4998,1,1776957635203
4999,1,1776957635204
5000,1,1776957635206
5001,1,1776957635207
5002,1,1776957635208
5003,1,1776957635210
5004,1,1776957635211
5005,1,1776957635212
5006,1,1776957635214
5007,1,1776957635215
5008,1,1776957635216
5009,1,1776957635217
5010,1,1776957635219
5011,1,1776957635220
5012,1,1776957635221
5013,1,1776957635223
5014,1,1776957635224
5015,1,1776957635225
5016,1,1776957635227
5017,1,1776957635228
5018,1,1776957635229
5019,1,1776957635231
5020,1,1776957635232
5021,1,1776957635233
5022,1,1776957635235
5023,1,1776957635236
5024,1,1776957635238
5025,1,1776957635239
5026,1,1776957635240
5027,1,1776957635241
5028,1,1776957635243
5029,1,1776957635244
5030,1,1776957635245
5031,1,1776957635247
5032,1,1776957635248
5033,1,1776957635249
5034,1,1776957635251
5035,1,1776957635252
5036,1,1776957635253
5037,1,1776957635255
5038,1,1776957635256
5039,1,1776957635257
5040,1,1776957635259
5041,1,1776957635260
5042,1,1776957635261
5043,1,1776957635263
5044,1,1776957635264
5045,1,1776957635265
5046,1,1776957635267
5047,1,1776957635268
5048,1,1776957635269
5049,1,1776957635270
5050,1,1776957635272
5051,1,1776957635273
5052,1,1776957635274
5053,1,1776957635276
5054,1,1776957635277
5055,1,1776957635278
5056,1,1776957635280
5057,1,1776957635281
5058,1,1776957635282
5059,1,1776957635284
5060,1,1776957635285
5061,1,1776957635286
5062,1,1776957635288
5063,1,1776957635289
5064,1,1776957635291
5065,1,1776957635292
5066,1,1776957635293
5067,1,1776957635294
5068,1,1776957635296
5069,1,1776957635297
5070,1,1776957635298
5071,1,1776957635300
5072,1,1776957635301
5073,1,1776957635302
5074,1,1776957635304
5075,1,1776957635305
5076,1,1776957635306
5077,1,1776957635308
5078,1,1776957635309
5079,1,1776957635310
5080,1,1776957635312
5081,1,1776957635313
5082,1,1776957635315
5083,1,1776957635316
5084,1,1776957635317
5085,1,1776957635318
5086,1,1776957635320
5087,1,1776957635321
5088,1,1776957635322
5089,1,1776957635324
5090,1,1776957635325
5091,1,1776957635326
5092,1,1776957635328
5093,1,1776957635329
5094,1,1776957635330
5095,1,1776957635332
5096,1,1776957635333
5097,1,1776957635334
5098,1,1776957635335
5099,1,1776957635337
5100,1,1776957635338
5101,1,1776957635339
5102,1,1776957635341
5103,1,1776957635342
5104,1,1776957635343
5105,1,1776957635345
5106,1,1776957635346
5107,1,1776957635347
5108,1,1776957635349
5109,1,1776957635350
5110,1,1776957635351
5111,1,1776957635353
5112,1,1776957635354
5113,1,1776957635355
5114,1,1776957635356
5115,1,1776957635358
5116,1,1776957635359
5117,1,1776957635360
5118,1,1776957635362
5119,1,1776957635363
5120,1,1776957635364
5121,1,1776957635366
5122,1,1776957635367
5123,1,1776957635369
5124,1,1776957635370
5125,1,1776957635371
5126,1,1776957635372
5127,1,1776957635374
5128,1,1776957635375
5129,1,1776957635376
5130,1,1776957635378
5131,1,1776957635379
5132,1,1776957635380
5133,1,1776957635382
5134,1,1776957635383
5135,1,1776957635384
5136,1,1776957635385
5137,1,1776957635387
5138,1,1776957635388
5139,1,1776957635389
5140,1,1776957635391
5141,1,1776957635392
5142,1,1776957635393
5143,1,1776957635395
5144,1,1776957635396
5145,1,1776957635397
5146,1,1776957635399
5147,1,1776957635400
5148,1,1776957635401
5149,1,1776957635402
5150,1,1776957635404
5151,1,1776957635405
5152,1,1776957635406
5153,1,1776957635407
5154,1,1776957635409
5155,1,1776957635410
5156,1,1776957635411
5157,1,1776957635413
5158,1,1776957635414
5159,1,1776957635415
5160,1,1776957635417
5161,1,1776957635418
5162,1,1776957635419
5163,1,1776957635421
5164,1,1776957635422
5165,1,1776957635424
5166,1,1776957635425
5167,1,1776957635426
5168,1,1776957635427
5169,1,1776957635429
5170,1,1776957635430
5171,1,1776957635432
5172,1,1776957635433
