seq,phase_idx,send_ts_ms
5173,1,1776956999590
5174,1,1776956999591
5175,1,1776956999593
5176,1,1776956999594
5177,1,1776956999596
5178,1,1776956999597
5179,1,1776956999598
5180,1,1776956999600
5181,1,1776956999601
5182,1,1776956999603
5183,1,1776956999604
5184,1,1776956999605
5185,1,1776956999607
5186,1,1776956999608
5187,1,1776956999609
5188,1,1776956999611
5189,1,1776956999612
5190,1,1776956999613
5191,1,1776956999615
5192,1,1776956999616
5193,1,1776956999617
5194,1,1776956999619
5195,1,1776956999620
5196,1,1776956999622
5197,1,1776956999623
5198,1,1776956999624
5199,1,1776956999626
5200,1,1776956999627
5201,1,1776956999628
5202,1,1776956999630
5203,1,1776956999631
5204,1,1776956999633
5205,1,1776956999634
5206,1,1776956999635
5207,1,1776956999637
5208,1,1776956999638
5209,1,1776956999640
5210,1,1776956999641
5211,1,1776956999642
5212,1,1776956999644
5213,1,1776956999645
5214,1,1776956999647
5215,1,1776956999648
5216,1,1776956999650
5217,1,1776956999651
5218,1,1776956999652
5219,1,1776956999654
5220,1,1776956999655
5221,1,1776956999656
5222,1,1776956999658
5223,1,1776956999659
5224,1,1776956999660
5225,1,1776956999662
5226,1,1776956999663
5227,1,1776956999664
5228,1,1776956999666
5229,1,1776956999667
5230,1,1776956999668
5231,1,1776956999670
5232,1,1776956999671
5233,1,1776956999673
5234,1,1776956999674
5235,1,1776956999675
5236,1,1776956999677
5237,1,1776956999678
5238,1,1776956999679
5239,1,1776956999681
5240,1,1776956999682
5241,1,1776956999683
5242,1,1776956999685
5243,1,1776956999686
5244,1,1776956999688
5245,1,1776956999689
5246,1,1776956999690
5247,1,1776956999692
5248,1,1776956999693
5249,1,1776956999695
5250,1,1776956999696
5251,1,1776956999697
5252,1,1776956999699
5253,1,1776956999700
5254,1,1776956999701
5255,1,1776956999703
5256,1,1776956999704
5257,1,1776956999706
5258,1,1776956999707
5259,1,1776956999708
5260,1,1776956999709
5261,1,1776956999711
5262,1,1776956999712
5263,1,1776956999713
5264,1,1776956999715
5265,1,1776956999716
5266,1,1776956999718
5267,1,1776956999719
5268,1,1776956999720
5269,1,1776956999722
5270,1,1776956999723
5271,1,1776956999724
5272,1,1776956999726
5273,1,1776956999727
5274,1,1776956999728
5275,1,1776956999730
5276,1,1776956999731
5277,1,1776956999732
5278,1,1776956999734
5279,1,1776956999735
5280,1,1776956999737
5281,1,1776956999738
5282,1,1776956999739
5283,1,1776956999741
5284,1,1776956999742
5285,1,1776956999744
5286,1,1776956999745
5287,1,1776956999747
5288,1,1776956999748
5289,1,1776956999749
5290,1,1776956999751
5291,1,1776956999752
5292,1,1776956999754
5293,1,1776956999755
5294,1,1776956999757
5295,1,1776956999758
5296,1,1776956999760
5297,1,1776956999761
5298,1,1776956999762
5299,1,1776956999764
5300,1,1776956999765
5301,1,1776956999767
5302,1,1776956999768
5303,1,1776956999769
5304,1,1776956999771
5305,1,1776956999772
5306,1,1776956999774
5307,1,1776956999775
5308,1,1776956999776
5309,1,1776956999778
5310,1,1776956999779
5311,1,1776956999780
5312,1,1776956999782
5313,1,1776956999783
5314,1,1776956999785
5315,1,1776956999786
5316,1,1776956999787
5317,1,1776956999789
5318,1,1776956999790
5319,1,1776956999792
5320,1,1776956999793
5321,1,1776956999794
5322,1,1776956999796
5323,1,1776956999797
5324,1,1776956999798
5325,1,1776956999800
5326,1,1776956999801
5327,1,1776956999802
5328,1,1776956999804
5329,1,1776956999805
5330,1,1776956999807
5331,1,1776956999808
5332,1,1776956999809
5333,1,1776956999811
5334,1,1776956999812
5335,1,1776956999813
5336,1,1776956999815
5337,1,1776956999816
5338,1,1776956999818
5339,1,1776956999819
5340,1,1776956999820
5341,1,1776956999822
5342,1,1776956999823
5343,1,1776956999825
5344,1,1776956999826
5345,1,1776956999827
5346,1,1776956999829
5347,1,1776956999830
5348,1,1776956999832
5349,1,1776956999833
5350,1,1776956999834
5351,1,1776956999836
5352,1,1776956999837
5353,1,1776956999838
5354,1,1776956999840
5355,1,1776956999841
5356,1,1776956999843
5357,1,1776956999844
5358,1,1776956999845
5359,1,1776956999847
5360,1,1776956999848
5361,1,1776956999850
5362,1,1776956999851
5363,1,1776956999852
5364,1,1776956999854
5365,1,1776956999855
5366,1,1776956999857
5367,1,1776956999858
5368,1,1776956999860
5369,1,1776956999861
5370,1,1776956999862
5371,1,1776956999864
5372,1,1776956999865
5373,1,1776956999866
5374,1,1776956999868
5375,1,1776956999869
5376,1,1776956999870
5377,1,1776956999872
5378,1,1776956999873
5379,1,1776956999875
5380,1,1776956999876
5381,1,1776956999877
5382,1,1776956999878
5383,1,1776956999880
5384,1,1776956999881
5385,1,1776956999883
5386,1,1776956999884
5387,1,1776956999885
5388,1,1776956999887
5389,1,1776956999888
5390,1,1776956999889
5391,1,1776956999891
5392,1,1776956999892
5393,1,1776956999893
5394,1,1776956999895
5395,1,1776956999896
5396,1,1776956999897
5397,1,1776956999899
5398,1,1776956999900
5399,1,1776956999902
5400,1,1776956999903
5401,1,1776956999904
5402,1,1776956999906
5403,1,1776956999907
5404,1,1776956999909
5405,1,1776956999910
5406,1,1776956999911
5407,1,1776956999913
5408,1,1776956999914
5409,1,1776956999915
5410,1,1776956999917
5411,1,1776956999918
5412,1,1776956999919
5413,1,1776956999920
5414,1,1776956999922
5415,1,1776956999923
5416,1,1776956999924
5417,1,1776956999926
5418,1,1776956999927
5419,1,1776956999929
5420,1,1776956999930
5421,1,1776956999931
5422,1,1776956999933
5423,1,1776956999934
5424,1,1776956999935
5425,1,1776956999937
5426,1,1776956999938
5427,1,1776956999939
5428,1,1776956999941
5429,1,1776956999942
5430,1,1776956999944
5431,1,1776956999945
5432,1,1776956999947
5433,1,1776956999948
5434,1,1776956999950
5435,1,1776956999951
5436,1,1776956999952
5437,1,1776956999954
5438,1,1776956999955
5439,1,1776956999957
5440,1,1776956999958
5441,1,1776956999959
5442,1,1776956999961
5443,1,1776956999962
5444,1,1776956999963
5445,1,1776956999965
5446,1,1776956999966
5447,1,1776956999968
5448,1,1776956999969
5449,1,1776956999970
5450,1,1776956999972
5451,1,1776956999973
5452,1,1776956999975
5453,1,1776956999976
5454,1,1776956999977
5455,1,1776956999979
5456,1,1776956999980
5457,1,1776956999982
5458,1,1776956999983
5459,1,1776956999985
5460,1,1776956999986
5461,1,1776956999987
5462,1,1776956999989
5463,1,1776956999990
5464,1,1776956999992
5465,1,1776956999993
5466,1,1776956999994
5467,1,1776956999996
5468,1,1776956999997
5469,1,1776956999998
5470,1,1776957000000
5471,1,1776957000001
5472,1,1776957000002
5473,1,1776957000004
5474,1,1776957000005
5475,1,1776957000007
5476,1,1776957000008
5477,1,1776957000010
5478,1,1776957000011
5479,1,1776957000012
5480,1,1776957000014
5481,1,1776957000015
5482,1,1776957000017
5483,1,1776957000018
5484,1,1776957000019
5485,1,1776957000021
5486,1,1776957000022
5487,1,1776957000024
5488,1,1776957000025
5489,1,1776957000027
5490,1,1776957000028
5491,1,1776957000029
5492,1,1776957000031
5493,1,1776957000032
5494,1,1776957000034
5495,1,1776957000035
5496,1,1776957000037
5497,1,1776957000038
5498,1,1776957000040
5499,1,1776957000041
5500,1,1776957000043
5501,1,1776957000044
5502,1,1776957000045
5503,1,1776957000047
5504,1,1776957000048
5505,1,1776957000050
5506,1,1776957000051
5507,1,1776957000053
5508,1,1776957000054
5509,1,1776957000055
5510,1,1776957000057
5511,1,1776957000058
5512,1,1776957000060
5513,1,1776957000061
5514,1,1776957000063
5515,1,1776957000064
5516,1,1776957000065
5517,1,1776957000067
5518,1,1776957000068
5519,1,1776957000069
5520,1,1776957000071
5521,1,1776957000072
5522,1,1776957000074
5523,1,1776957000075
5524,1,1776957000076
5525,1,1776957000078
5526,1,1776957000079
5527,1,1776957000080
5528,1,1776957000082
5529,1,1776957000083
5530,1,1776957000084
5531,1,1776957000086
5532,1,1776957000087
5533,1,1776957000089
5534,1,1776957000090
5535,1,1776957000091
5536,1,1776957000093
5537,1,1776957000094
5538,1,1776957000096
5539,1,1776957000097
5540,1,1776957000099
5541,1,1776957000100
5542,1,1776957000101
5543,1,1776957000103
5544,1,1776957000104
5545,1,1776957000105
5546,1,1776957000107
5547,1,1776957000108
5548,1,1776957000110
5549,1,1776957000111
5550,1,1776957000112
5551,1,1776957000113
5552,1,1776957000115
5553,1,1776957000116
5554,1,1776957000118
5555,1,1776957000119
5556,1,1776957000120
5557,1,1776957000122
5558,1,1776957000123
5559,1,1776957000125
5560,1,1776957000126
5561,1,1776957000127
5562,1,1776957000129
5563,1,1776957000130
5564,1,1776957000131
5565,1,1776957000133
5566,1,1776957000134
5567,1,1776957000136
5568,1,1776957000137
5569,1,1776957000139
5570,1,1776957000140
5571,1,1776957000142
5572,1,1776957000143
5573,1,1776957000144
5574,1,1776957000146
5575,1,1776957000147
5576,1,1776957000149
5577,1,1776957000150
5578,1,1776957000151
5579,1,1776957000153
5580,1,1776957000154
5581,1,1776957000157
5582,1,1776957000159
5583,1,1776957000160
5584,1,1776957000162
5585,1,1776957000163
5586,1,1776957000164
5587,1,1776957000166
5588,1,1776957000167
5589,1,1776957000169
5590,1,1776957000170
5591,1,1776957000175
5592,1,1776957000176
5593,1,1776957000178
5594,1,1776957000179
5595,1,1776957000181
5596,1,1776957000182
5597,1,1776957000183
5598,1,1776957000185
5599,1,1776957000186
5600,1,1776957000188
5601,1,1776957000189
5602,1,1776957000190
5603,1,1776957000192
5604,1,1776957000193
5605,1,1776957000194
5606,1,1776957000196
5607,1,1776957000197
5608,1,1776957000199
5609,1,1776957000201
5610,1,1776957000202
5611,1,1776957000204
5612,1,1776957000209
5613,1,1776957000211
5614,1,1776957000213
5615,1,1776957000214
5616,1,1776957000215
5617,1,1776957000217
5618,1,1776957000218
5619,1,1776957000219
5620,1,1776957000221
5621,1,1776957000222
5622,1,1776957000223
5623,1,1776957000225
5624,1,1776957000226
5625,1,1776957000227
5626,1,1776957000229
5627,1,1776957000230
5628,1,1776957000232
5629,1,1776957000233
5630,1,1776957000234
5631,1,1776957000236
5632,1,1776957000238
5633,1,1776957000241
5634,1,1776957000243
5635,1,1776957000244
5636,1,1776957000245
5637,1,1776957000247
5638,1,1776957000248
5639,1,1776957000250
5640,1,1776957000251
5641,1,1776957000252
5642,1,1776957000254
5643,1,1776957000257
5644,1,1776957000259
5645,1,1776957000260
5646,1,1776957000262
5647,1,1776957000263
5648,1,1776957000264
5649,1,1776957000266
5650,1,1776957000267
5651,1,1776957000268
5652,1,1776957000270
5653,1,1776957000271
5654,1,1776957000272
5655,1,1776957000274
5656,1,1776957000275
5657,1,1776957000276
5658,1,1776957000278
5659,1,1776957000279
5660,1,1776957000280
5661,1,1776957000282
5662,1,1776957000283
5663,1,1776957000285
5664,1,1776957000287
5665,1,1776957000289
5666,1,1776957000291
5667,1,1776957000292
5668,1,1776957000294
5669,1,1776957000295
5670,1,1776957000296
5671,1,1776957000298
5672,1,1776957000299
5673,1,1776957000300
5674,1,1776957000302
5675,1,1776957000303
5676,1,1776957000304
5677,1,1776957000305
5678,1,1776957000307
5679,1,1776957000308
5680,1,1776957000309
5681,1,1776957000311
5682,1,1776957000317
5683,1,1776957000318
5684,1,1776957000320
5685,1,1776957000321
5686,1,1776957000322
5687,1,1776957000324
5688,1,1776957000325
5689,1,1776957000326
5690,1,1776957000328
5691,1,1776957000335
5692,1,1776957000337
5693,1,1776957000338
5694,1,1776957000339
5695,1,1776957000341
5696,1,1776957000342
5697,1,1776957000343
5698,1,1776957000345
5699,1,1776957000346
5700,1,1776957000347
5701,1,1776957000349
5702,1,1776957000350
5703,1,1776957000352
5704,1,1776957000353
5705,1,1776957000354
5706,1,1776957000357
5707,1,1776957000359
5708,1,1776957000360
5709,1,1776957000361
5710,1,1776957000363
5711,1,1776957000368
5712,1,1776957000370
5713,1,1776957000371
5714,1,1776957000373
5715,1,1776957000374
5716,1,1776957000375
5717,1,1776957000377
5718,1,1776957000378
5719,1,1776957000380
5720,1,1776957000381
5721,1,1776957000382
5722,1,1776957000384
5723,1,1776957000385
5724,1,1776957000387
5725,1,1776957000388
5726,1,1776957000389
5727,1,1776957000391
5728,1,1776957000392
5729,1,1776957000393
5730,1,1776957000395
5731,1,1776957000396
5732,1,1776957000397
5733,1,1776957000399
5734,1,1776957000400
5735,1,1776957000402
5736,1,1776957000404
5737,1,1776957000409
5738,1,1776957000411
5739,1,1776957000412
5740,1,1776957000414
5741,1,1776957000415
5742,1,1776957000416
5743,1,1776957000418
5744,1,1776957000419
5745,1,1776957000420
5746,1,1776957000421
5747,1,1776957000423
5748,1,1776957000424
5749,1,1776957000426
5750,1,1776957000427
5751,1,1776957000428
5752,1,1776957000430
5753,1,1776957000431
5754,1,1776957000432
5755,1,1776957000434
5756,1,1776957000435
5757,1,1776957000436
5758,1,1776957000438
5759,1,1776957000439
5760,1,1776957000440
5761,1,1776957000442
5762,1,1776957000443
5763,1,1776957000445
5764,1,1776957000446
5765,1,1776957000448
5766,1,1776957000449
5767,1,1776957000451
5768,1,1776957000453
5769,1,1776957000454
5770,1,1776957000457
5771,1,1776957000459
5772,1,1776957000460
5773,1,1776957000462
5774,1,1776957000463
5775,1,1776957000464
5776,1,1776957000466
5777,1,1776957000467
5778,1,1776957000468
5779,1,1776957000470
5780,1,1776957000471
5781,1,1776957000472
5782,1,1776957000474
5783,1,1776957000475
5784,1,1776957000476
5785,1,1776957000478
5786,1,1776957000479
5787,1,1776957000480
5788,1,1776957000482
5789,1,1776957000483
5790,1,1776957000484
5791,1,1776957000485
5792,1,1776957000487
5793,1,1776957000494
5794,1,1776957000495
5795,1,1776957000496
5796,1,1776957000498
5797,1,1776957000499
5798,1,1776957000501
5799,1,1776957000502
5800,1,1776957000503
5801,1,1776957000505
5802,1,1776957000506
5803,1,1776957000508
5804,1,1776957000509
5805,1,1776957000510
5806,1,1776957000512
5807,1,1776957000513
5808,1,1776957000514
5809,1,1776957000515
5810,1,1776957000517
5811,1,1776957000518
5812,1,1776957000519
5813,1,1776957000521
5814,1,1776957000522
5815,1,1776957000524
5816,1,1776957000525
5817,1,1776957000527
5818,1,1776957000528
5819,1,1776957000529
5820,1,1776957000535
5821,1,1776957000537
5822,1,1776957000538
5823,1,1776957000540
5824,1,1776957000541
5825,1,1776957000542
5826,1,1776957000544
5827,1,1776957000545
5828,1,1776957000546
5829,1,1776957000548
5830,1,1776957000549
5831,1,1776957000551
5832,1,1776957000552
5833,1,1776957000554
5834,1,1776957000555
5835,1,1776957000556
5836,1,1776957000558
5837,1,1776957000559
5838,1,1776957000561
5839,1,1776957000562
5840,1,1776957000564
5841,1,1776957000565
5842,1,1776957000566
5843,1,1776957000568
5844,1,1776957000570
5845,1,1776957000571
5846,1,1776957000575
5847,1,1776957000577
5848,1,1776957000578
5849,1,1776957000579
5850,1,1776957000583
5851,1,1776957000585
5852,1,1776957000586
5853,1,1776957000587
5854,1,1776957000588
5855,1,1776957000590
5856,1,1776957000591
5857,1,1776957000593
5858,1,1776957000594
5859,1,1776957000595
5860,1,1776957000597
5861,1,1776957000598
5862,1,1776957000600
5863,1,1776957000601
5864,1,1776957000602
5865,1,1776957000604
5866,1,1776957000605
5867,1,1776957000606
5868,1,1776957000608
5869,1,1776957000609
5870,1,1776957000610
5871,1,1776957000612
5872,1,1776957000613
5873,1,1776957000615
5874,1,1776957000616
5875,1,1776957000618
5876,1,1776957000619
5877,1,1776957000621
5878,1,1776957000622
5879,1,1776957000623
5880,1,1776957000625
5881,1,1776957000626
5882,1,1776957000628
5883,1,1776957000629
5884,1,1776957000631
5885,1,1776957000632
5886,1,1776957000634
5887,1,1776957000635
5888,1,1776957000636
5889,1,1776957000638
5890,1,1776957000639
5891,1,1776957000641
5892,1,1776957000642
5893,1,1776957000644
5894,1,1776957000645
5895,1,1776957000646
5896,1,1776957000648
5897,1,1776957000649
5898,1,1776957000651
5899,1,1776957000652
5900,1,1776957000654
5901,1,1776957000655
5902,1,1776957000657
5903,1,1776957000658
5904,1,1776957000660
5905,1,1776957000661
5906,1,1776957000662
5907,1,1776957000664
5908,1,1776957000665
5909,1,1776957000667
5910,1,1776957000668
5911,1,1776957000670
5912,1,1776957000671
5913,1,1776957000673
5914,1,1776957000674
5915,1,1776957000676
5916,1,1776957000677
5917,1,1776957000679
5918,1,1776957000680
5919,1,1776957000681
5920,1,1776957000683
5921,1,1776957000684
5922,1,1776957000685
5923,1,1776957000687
5924,1,1776957000688
5925,1,1776957000690
5926,1,1776957000691
5927,1,1776957000692
5928,1,1776957000694
5929,1,1776957000695
5930,1,1776957000696
5931,1,1776957000698
5932,1,1776957000700
5933,1,1776957000701
5934,1,1776957000702
5935,1,1776957000704
5936,1,1776957000705
5937,1,1776957000706
5938,1,1776957000708
5939,1,1776957000709
5940,1,1776957000710
5941,1,1776957000712
5942,1,1776957000713
5943,1,1776957000715
5944,1,1776957000716
5945,1,1776957000717
5946,1,1776957000719
5947,1,1776957000720
5948,1,1776957000722
5949,1,1776957000723
5950,1,1776957000725
5951,1,1776957000726
5952,1,1776957000727
5953,1,1776957000729
5954,1,1776957000730
5955,1,1776957000732
5956,1,1776957000733
5957,1,1776957000735
5958,1,1776957000736
5959,1,1776957000737
5960,1,1776957000739
5961,1,1776957000740
5962,1,1776957000742
5963,1,1776957000743
5964,1,1776957000745
5965,1,1776957000747
5966,1,1776957000749
5967,1,1776957000750
5968,1,1776957000751
5969,1,1776957000753
5970,1,1776957000754
5971,1,1776957000755
5972,1,1776957000757
5973,1,1776957000758
5974,1,1776957000760
5975,1,1776957000761
5976,1,1776957000762
5977,1,1776957000764
5978,1,1776957000765
5979,1,1776957000767
5980,1,1776957000768
5981,1,1776957000770
5982,1,1776957000771
5983,1,1776957000772
5984,1,1776957000774
5985,1,1776957000775
5986,1,1776957000777
5987,1,1776957000778
5988,1,1776957000780
5989,1,1776957000781
5990,1,1776957000783
5991,1,1776957000784
5992,1,1776957000785
5993,1,1776957000787
5994,1,1776957000788
5995,1,1776957000790
5996,1,1776957000791
5997,1,1776957000792
5998,1,1776957000794
5999,1,1776957000795
6000,1,1776957000797
6001,1,1776957000798
6002,1,1776957000800
6003,1,1776957000801
6004,1,1776957000802
6005,1,1776957000804
6006,1,1776957000805
6007,1,1776957000807
6008,1,1776957000808
6009,1,1776957000810
6010,1,1776957000811
6011,1,1776957000813
6012,1,1776957000814
6013,1,1776957000816
6014,1,1776957000817
6015,1,1776957000818
6016,1,1776957000819
6017,1,1776957000821
6018,1,1776957000822
6019,1,1776957000824
6020,1,1776957000825
6021,1,1776957000826
6022,1,1776957000828
6023,1,1776957000829
6024,1,1776957000831
6025,1,1776957000832
6026,1,1776957000833
6027,1,1776957000835
6028,1,1776957000836
6029,1,1776957000838
6030,1,1776957000839
6031,1,1776957000841
6032,1,1776957000842
6033,1,1776957000843
6034,1,1776957000845
6035,1,1776957000846
6036,1,1776957000847
6037,1,1776957000849
6038,1,1776957000850
6039,1,1776957000852
6040,1,1776957000853
6041,1,1776957000855
6042,1,1776957000856
6043,1,1776957000857
6044,1,1776957000859
6045,1,1776957000860
6046,1,1776957000862
6047,1,1776957000863
6048,1,1776957000864
6049,1,1776957000866
6050,1,1776957000867
6051,1,1776957000869
6052,1,1776957000870
6053,1,1776957000872
6054,1,1776957000873
6055,1,1776957000874
6056,1,1776957000876
6057,1,1776957000877
6058,1,1776957000878
6059,1,1776957000880
6060,1,1776957000881
6061,1,1776957000883
6062,1,1776957000884
6063,1,1776957000885
6064,1,1776957000887
6065,1,1776957000888
6066,1,1776957000890
6067,1,1776957000891
6068,1,1776957000892
6069,1,1776957000893
6070,1,1776957000895
6071,1,1776957000896
6072,1,1776957000898
6073,1,1776957000899
6074,1,1776957000900
6075,1,1776957000901
6076,1,1776957000903
6077,1,1776957000904
6078,1,1776957000905
6079,1,1776957000907
6080,1,1776957000908
6081,1,1776957000910
6082,1,1776957000911
6083,1,1776957000912
6084,1,1776957000914
6085,1,1776957000915
6086,1,1776957000916
6087,1,1776957000918
6088,1,1776957000919
6089,1,1776957000921
6090,1,1776957000922
6091,1,1776957000923
6092,1,1776957000925
6093,1,1776957000926
6094,1,1776957000927
6095,1,1776957000929
6096,1,1776957000930
6097,1,1776957000931
6098,1,1776957000933
6099,1,1776957000934
6100,1,1776957000935
6101,1,1776957000937
6102,1,1776957000938
6103,1,1776957000940
6104,1,1776957000941
6105,1,1776957000942
6106,1,1776957000944
6107,1,1776957000945
6108,1,1776957000947
6109,1,1776957000948
6110,1,1776957000949
6111,1,1776957000951
6112,1,1776957000952
6113,1,1776957000954
6114,1,1776957000955
6115,1,1776957000956
6116,1,1776957000958
6117,1,1776957000959
6118,1,1776957000960
6119,1,1776957000962
6120,1,1776957000963
6121,1,1776957000965
6122,1,1776957000966
6123,1,1776957000967
6124,1,1776957000969
6125,1,1776957000970
6126,1,1776957000971
6127,1,1776957000973
6128,1,1776957000974
6129,1,1776957000976
6130,1,1776957000977
6131,1,1776957000978
6132,1,1776957000979
6133,1,1776957000981
6134,1,1776957000982
6135,1,1776957000983
6136,1,1776957000985
6137,1,1776957000986
6138,1,1776957000988
6139,1,1776957000989
6140,1,1776957000990
6141,1,1776957000992
6142,1,1776957000993
6143,1,1776957000994
6144,1,1776957000996
6145,1,1776957000997
6146,1,1776957000999
6147,1,1776957001000
6148,1,1776957001001
6149,1,1776957001003
6150,1,1776957001004
6151,1,1776957001006
6152,1,1776957001007
6153,1,1776957001008
6154,1,1776957001010
6155,1,1776957001011
6156,1,1776957001012
6157,1,1776957001014
6158,1,1776957001015
6159,1,1776957001017
6160,1,1776957001018
6161,1,1776957001020
6162,1,1776957001021
6163,1,1776957001022
6164,1,1776957001024
6165,1,1776957001025
6166,1,1776957001027
6167,1,1776957001028
6168,1,1776957001029
6169,1,1776957001030
6170,1,1776957001032
6171,1,1776957001033
6172,1,1776957001034
6173,1,1776957001036
6174,1,1776957001037
6175,1,1776957001038
6176,1,1776957001040
6177,1,1776957001041
6178,1,1776957001042
6179,1,1776957001044
6180,1,1776957001045
6181,1,1776957001046
6182,1,1776957001048
6183,1,1776957001049
6184,1,1776957001050
6185,1,1776957001052
6186,1,1776957001053
6187,1,1776957001055
6188,1,1776957001056
6189,1,1776957001057
6190,1,1776957001059
6191,1,1776957001060
6192,1,1776957001061
6193,1,1776957001063
6194,1,1776957001064
6195,1,1776957001066
6196,1,1776957001067
6197,1,1776957001068
6198,1,1776957001070
6199,1,1776957001071
6200,1,1776957001072
6201,1,1776957001074
6202,1,1776957001075
6203,1,1776957001076
6204,1,1776957001077
6205,1,1776957001079
6206,1,1776957001080
6207,1,1776957001081
6208,1,1776957001083
6209,1,1776957001084
6210,1,1776957001086
6211,1,1776957001087
6212,1,1776957001088
6213,1,1776957001090
6214,1,1776957001091
6215,1,1776957001092
6216,1,1776957001094
6217,1,1776957001095
6218,1,1776957001097
6219,1,1776957001098
6220,1,1776957001099
6221,1,1776957001101
6222,1,1776957001102
6223,1,1776957001103
6224,1,1776957001105
6225,1,1776957001106
6226,1,1776957001108
6227,1,1776957001109
6228,1,1776957001110
6229,1,1776957001112
6230,1,1776957001113
6231,1,1776957001114
6232,1,1776957001116
6233,1,1776957001117
6234,1,1776957001119
6235,1,1776957001120
6236,1,1776957001121
6237,1,1776957001123
6238,1,1776957001124
6239,1,1776957001125
6240,1,1776957001127
6241,1,1776957001128
6242,1,1776957001129
6243,1,1776957001131
6244,1,1776957001132
6245,1,1776957001134
6246,1,1776957001135
6247,1,1776957001136
6248,1,1776957001138
6249,1,1776957001139
6250,1,1776957001140
6251,1,1776957001142
6252,1,1776957001143
6253,1,1776957001144
6254,1,1776957001146
6255,1,1776957001147
6256,1,1776957001149
6257,1,1776957001150
6258,1,1776957001151
6259,1,1776957001153
6260,1,1776957001154
6261,1,1776957001155
6262,1,1776957001157
6263,1,1776957001158
6264,1,1776957001159
6265,1,1776957001161
6266,1,1776957001162
6267,1,1776957001163
6268,1,1776957001165
6269,1,1776957001166
6270,1,1776957001168
6271,1,1776957001169
6272,1,1776957001170
6273,1,1776957001172
6274,1,1776957001173
6275,1,1776957001174
6276,1,1776957001176
6277,1,1776957001177
6278,1,1776957001178
6279,1,1776957001180
6280,1,1776957001181
6281,1,1776957001183
6282,1,1776957001184
6283,1,1776957001185
6284,1,1776957001187
6285,1,1776957001188
6286,1,1776957001189
6287,1,1776957001191
6288,1,1776957001192
6289,1,1776957001194
6290,1,1776957001195
6291,1,1776957001196
6292,1,1776957001198
6293,1,1776957001199
6294,1,1776957001200
6295,1,1776957001202
6296,1,1776957001203
6297,1,1776957001204
6298,1,1776957001206
6299,1,1776957001207
6300,1,1776957001209
6301,1,1776957001210
6302,1,1776957001211
6303,1,1776957001213
6304,1,1776957001214
6305,1,1776957001216
6306,1,1776957001217
6307,1,1776957001218
6308,1,1776957001219
6309,1,1776957001221
6310,1,1776957001222
6311,1,1776957001224
6312,1,1776957001225
6313,1,1776957001226
6314,1,1776957001228
6315,1,1776957001229
6316,1,1776957001230
6317,1,1776957001232
6318,1,1776957001233
6319,1,1776957001234
6320,1,1776957001236
6321,1,1776957001237
6322,1,1776957001238
6323,1,1776957001240
6324,1,1776957001241
6325,1,1776957001242
6326,1,1776957001243
6327,1,1776957001245
6328,1,1776957001246
6329,1,1776957001248
6330,1,1776957001249
6331,1,1776957001251
6332,1,1776957001252
6333,1,1776957001253
6334,1,1776957001255
6335,1,1776957001256
6336,1,1776957001257
6337,1,1776957001259
6338,1,1776957001260
6339,1,1776957001262
6340,1,1776957001263
6341,1,1776957001264
6342,1,1776957001266
6343,1,1776957001267
6344,1,1776957001268
6345,1,1776957001270
6346,1,1776957001271
6347,1,1776957001273
6348,1,1776957001274
6349,1,1776957001275
6350,1,1776957001277
6351,1,1776957001278
6352,1,1776957001279
6353,1,1776957001281
6354,1,1776957001282
6355,1,1776957001284
6356,1,1776957001285
6357,1,1776957001287
6358,1,1776957001288
6359,1,1776957001289
6360,1,1776957001291
6361,1,1776957001292
6362,1,1776957001294
6363,1,1776957001295
6364,1,1776957001296
6365,1,1776957001298
6366,1,1776957001299
6367,1,1776957001301
6368,1,1776957001302
6369,1,1776957001303
6370,1,1776957001305
6371,1,1776957001306
6372,1,1776957001308
6373,1,1776957001309
6374,1,1776957001310
6375,1,1776957001312
6376,1,1776957001313
6377,1,1776957001314
6378,1,1776957001316
6379,1,1776957001317
6380,1,1776957001319
6381,1,1776957001320
6382,1,1776957001321
6383,1,1776957001323
6384,1,1776957001324
6385,1,1776957001325
6386,1,1776957001327
6387,1,1776957001328
6388,1,1776957001329
6389,1,1776957001331
6390,1,1776957001332
6391,1,1776957001333
6392,1,1776957001335
6393,1,1776957001336
6394,1,1776957001337
6395,1,1776957001339
6396,1,1776957001340
6397,1,1776957001341
6398,1,1776957001343
6399,1,1776957001344
6400,1,1776957001345
6401,1,1776957001347
6402,1,1776957001348
6403,1,1776957001350
6404,1,1776957001351
6405,1,1776957001352
6406,1,1776957001353
6407,1,1776957001355
6408,1,1776957001356
6409,1,1776957001357
6410,1,1776957001359
6411,1,1776957001360
6412,1,1776957001362
6413,1,1776957001363
6414,1,1776957001364
6415,1,1776957001366
6416,1,1776957001367
6417,1,1776957001368
6418,1,1776957001370
6419,1,1776957001371
6420,1,1776957001372
6421,1,1776957001374
6422,1,1776957001375
6423,1,1776957001377
6424,1,1776957001378
6425,1,1776957001379
6426,1,1776957001381
6427,1,1776957001382
6428,1,1776957001384
6429,1,1776957001385
6430,1,1776957001386
6431,1,1776957001388
6432,1,1776957001389
6433,1,1776957001390
6434,1,1776957001392
6435,1,1776957001393
6436,1,1776957001394
6437,1,1776957001396
6438,1,1776957001397
6439,1,1776957001398
6440,1,1776957001400
6441,1,1776957001401
6442,1,1776957001403
6443,1,1776957001404
