seq,phase_idx,send_ts_ms
6444,1,1776957213234
6445,1,1776957213235
6446,1,1776957213236
6447,1,1776957213238
6448,1,1776957213239
6449,1,1776957213241
6450,1,1776957213243
6451,1,1776957213244
6452,1,1776957213245
6453,1,1776957213247
6454,1,1776957213248
6455,1,1776957213250
6456,1,1776957213251
6457,1,1776957213252
6458,1,1776957213254
6459,1,1776957213255
6460,1,1776957213257
6461,1,1776957213258
6462,1,1776957213260
6463,1,1776957213261
6464,1,1776957213263
6465,1,1776957213264
6466,1,1776957213265
6467,1,1776957213267
6468,1,1776957213268
6469,1,1776957213270
6470,1,1776957213271
6471,1,1776957213272
6472,1,1776957213274
6473,1,1776957213275
6474,1,1776957213276
6475,1,1776957213278
6476,1,1776957213279
6477,1,1776957213281
6478,1,1776957213282
6479,1,1776957213283
6480,1,1776957213285
6481,1,1776957213286
6482,1,1776957213287
6483,1,1776957213289
6484,1,1776957213290
6485,1,1776957213292
6486,1,1776957213293
6487,1,1776957213294
6488,1,1776957213296
6489,1,1776957213297
6490,1,1776957213299
6491,1,1776957213300
6492,1,1776957213302
6493,1,1776957213303
6494,1,1776957213304
6495,1,1776957213306
6496,1,1776957213307
6497,1,1776957213309
6498,1,1776957213310
6499,1,1776957213311
6500,1,1776957213313
6501,1,1776957213314
6502,1,1776957213315
6503,1,1776957213317
6504,1,1776957213318
6505,1,1776957213320
6506,1,1776957213321
6507,1,1776957213323
6508,1,1776957213324
6509,1,1776957213325
6510,1,1776957213327
6511,1,1776957213328
6512,1,1776957213329
6513,1,1776957213331
6514,1,1776957213332
6515,1,1776957213334
6516,1,1776957213335
6517,1,1776957213336
6518,1,1776957213338
6519,1,1776957213339
6520,1,1776957213341
6521,1,1776957213342
6522,1,1776957213343
6523,1,1776957213345
6524,1,1776957213346
6525,1,1776957213347
6526,1,1776957213349
6527,1,1776957213350
6528,1,1776957213351
6529,1,1776957213353
6530,1,1776957213354
6531,1,1776957213355
6532,1,1776957213357
6533,1,1776957213358
6534,1,1776957213359
6535,1,1776957213361
6536,1,1776957213362
6537,1,1776957213364
6538,1,1776957213365
6539,1,1776957213367
6540,1,1776957213368
6541,1,1776957213369
6542,1,1776957213371
6543,1,1776957213372
6544,1,1776957213374
6545,1,1776957213375
6546,1,1776957213376
6547,1,1776957213378
6548,1,1776957213379
6549,1,1776957213381
6550,1,1776957213382
6551,1,1776957213384
6552,1,1776957213385
6553,1,1776957213387
6554,1,1776957213388
6555,1,1776957213389
6556,1,1776957213391
6557,1,1776957213392
6558,1,1776957213394
6559,1,1776957213395
6560,1,1776957213396
6561,1,1776957213398
6562,1,1776957213399
6563,1,1776957213401
6564,1,1776957213402
6565,1,1776957213404
6566,1,1776957213405
6567,1,1776957213406
6568,1,1776957213408
6569,1,1776957213409
6570,1,1776957213411
6571,1,1776957213412
6572,1,1776957213413
6573,1,1776957213415
6574,1,1776957213416
6575,1,1776957213418
6576,1,1776957213419
6577,1,1776957213421
6578,1,1776957213422
6579,1,1776957213423
6580,1,1776957213425
6581,1,1776957213426
6582,1,1776957213427
6583,1,1776957213429
6584,1,1776957213430
6585,1,1776957213431
6586,1,1776957213433
6587,1,1776957213434
6588,1,1776957213436
6589,1,1776957213437
6590,1,1776957213438
6591,1,1776957213440
6592,1,1776957213441
6593,1,1776957213443
6594,1,1776957213444
6595,1,1776957213445
6596,1,1776957213447
6597,1,1776957213448
6598,1,1776957213449
6599,1,1776957213451
6600,1,1776957213452
6601,1,1776957213454
6602,1,1776957213455
6603,1,1776957213457
6604,1,1776957213458
6605,1,1776957213459
6606,1,1776957213461
6607,1,1776957213462
6608,1,1776957213464
6609,1,1776957213465
6610,1,1776957213466
6611,1,1776957213468
6612,1,1776957213469
6613,1,1776957213471
6614,1,1776957213472
6615,1,1776957213474
6616,1,1776957213475
6617,1,1776957213476
6618,1,1776957213478
6619,1,1776957213479
6620,1,1776957213481
6621,1,1776957213482
6622,1,1776957213484
6623,1,1776957213485
6624,1,1776957213486
6625,1,1776957213488
6626,1,1776957213489
6627,1,1776957213491
6628,1,1776957213492
6629,1,1776957213493
6630,1,1776957213495
6631,1,1776957213496
6632,1,1776957213497
6633,1,1776957213499
6634,1,1776957213500
6635,1,1776957213501
6636,1,1776957213503
6637,1,1776957213504
6638,1,1776957213506
6639,1,1776957213507
6640,1,1776957213508
6641,1,1776957213510
6642,1,1776957213511
6643,1,1776957213513
6644,1,1776957213514
6645,1,1776957213515
6646,1,1776957213517
6647,1,1776957213518
6648,1,1776957213520
6649,1,1776957213521
6650,1,1776957213523
6651,1,1776957213524
6652,1,1776957213525
6653,1,1776957213527
6654,1,1776957213528
6655,1,1776957213530
6656,1,1776957213531
6657,1,1776957213533
6658,1,1776957213534
6659,1,1776957213535
6660,1,1776957213537
6661,1,1776957213538
6662,1,1776957213540
6663,1,1776957213541
6664,1,1776957213542
6665,1,1776957213544
6666,1,1776957213545
6667,1,1776957213547
6668,1,1776957213548
6669,1,1776957213550
6670,1,1776957213551
6671,1,1776957213552
6672,1,1776957213554
6673,1,1776957213555
6674,1,1776957213557
6675,1,1776957213558
6676,1,1776957213560
6677,1,1776957213561
6678,1,1776957213563
6679,1,1776957213564
6680,1,1776957213565
6681,1,1776957213567
6682,1,1776957213568
6683,1,1776957213570
6684,1,1776957213571
6685,1,1776957213572
6686,1,1776957213574
6687,1,1776957213575
6688,1,1776957213577
6689,1,1776957213578
6690,1,1776957213579
6691,1,1776957213581
6692,1,1776957213582
6693,1,1776957213584
6694,1,1776957213585
6695,1,1776957213587
6696,1,1776957213588
6697,1,1776957213590
6698,1,1776957213591
6699,1,1776957213592
6700,1,1776957213594
6701,1,1776957213595
6702,1,1776957213597
6703,1,1776957213598
6704,1,1776957213599
6705,1,1776957213601
6706,1,1776957213602
6707,1,1776957213604
6708,1,1776957213605
6709,1,1776957213606
6710,1,1776957213608
6711,1,1776957213609
6712,1,1776957213611
6713,1,1776957213612
6714,1,1776957213614
6715,1,1776957213615
6716,1,1776957213616
6717,1,1776957213618
6718,1,1776957213619
6719,1,1776957213621
6720,1,1776957213622
6721,1,1776957213623
6722,1,1776957213625
6723,1,1776957213626
6724,1,1776957213628
6725,1,1776957213629
6726,1,1776957213630
6727,1,1776957213632
6728,1,1776957213633
6729,1,1776957213635
6730,1,1776957213636
6731,1,1776957213637
6732,1,1776957213639
6733,1,1776957213640
6734,1,1776957213642
6735,1,1776957213643
6736,1,1776957213644
6737,1,1776957213646
6738,1,1776957213647
6739,1,1776957213649
6740,1,1776957213650
6741,1,1776957213652
6742,1,1776957213653
6743,1,1776957213654
6744,1,1776957213656
6745,1,1776957213657
6746,1,1776957213659
6747,1,1776957213660
6748,1,1776957213661
6749,1,1776957213663
6750,1,1776957213664
6751,1,1776957213665
6752,1,1776957213667
6753,1,1776957213668
6754,1,1776957213669
6755,1,1776957213671
6756,1,1776957213672
6757,1,1776957213673
6758,1,1776957213675
6759,1,1776957213676
6760,1,1776957213678
6761,1,1776957213679
6762,1,1776957213681
6763,1,1776957213682
6764,1,1776957213683
6765,1,1776957213685
6766,1,1776957213686
6767,1,1776957213688
6768,1,1776957213689
6769,1,1776957213690
6770,1,1776957213692
6771,1,1776957213693
6772,1,1776957213695
6773,1,1776957213696
6774,1,1776957213697
6775,1,1776957213699
6776,1,1776957213700
6777,1,1776957213701
6778,1,1776957213703
6779,1,1776957213704
6780,1,1776957213705
6781,1,1776957213707
6782,1,1776957213708
6783,1,1776957213710
6784,1,1776957213711
6785,1,1776957213712
6786,1,1776957213714
6787,1,1776957213715
6788,1,1776957213716
6789,1,1776957213718
6790,1,1776957213719
6791,1,1776957213721
6792,1,1776957213722
6793,1,1776957213723
6794,1,1776957213724
6795,1,1776957213726
6796,1,1776957213727
6797,1,1776957213728
6798,1,1776957213730
6799,1,1776957213731
6800,1,1776957213732
6801,1,1776957213734
6802,1,1776957213735
6803,1,1776957213737
6804,1,1776957213738
6805,1,1776957213739
6806,1,1776957213740
6807,1,1776957213742
6808,1,1776957213743
6809,1,1776957213745
6810,1,1776957213746
6811,1,1776957213747
6812,1,1776957213749
6813,1,1776957213750
6814,1,1776957213752
6815,1,1776957213753
6816,1,1776957213754
6817,1,1776957213756
6818,1,1776957213757
6819,1,1776957213758
6820,1,1776957213760
6821,1,1776957213761
6822,1,1776957213762
6823,1,1776957213764
6824,1,1776957213765
6825,1,1776957213767
6826,1,1776957213768
6827,1,1776957213769
6828,1,1776957213771
6829,1,1776957213772
6830,1,1776957213774
6831,1,1776957213775
6832,1,1776957213776
6833,1,1776957213778
6834,1,1776957213779
6835,1,1776957213781
6836,1,1776957213782
6837,1,1776957213783
6838,1,1776957213785
6839,1,1776957213786
6840,1,1776957213788
6841,1,1776957213789
6842,1,1776957213790
6843,1,1776957213792
6844,1,1776957213793
6845,1,1776957213794
6846,1,1776957213796
6847,1,1776957213797
6848,1,1776957213799
6849,1,1776957213800
6850,1,1776957213801
6851,1,1776957213803
6852,1,1776957213804
6853,1,1776957213805
6854,1,1776957213807
6855,1,1776957213808
6856,1,1776957213809
6857,1,1776957213811
6858,1,1776957213812
6859,1,1776957213814
6860,1,1776957213815
6861,1,1776957213816
6862,1,1776957213818
6863,1,1776957213819
6864,1,1776957213821
6865,1,1776957213822
6866,1,1776957213823
6867,1,1776957213825
6868,1,1776957213826
6869,1,1776957213828
6870,1,1776957213829
6871,1,1776957213830
6872,1,1776957213832
6873,1,1776957213833
6874,1,1776957213834
6875,1,1776957213836
6876,1,1776957213837
6877,1,1776957213839
6878,1,1776957213840
6879,1,1776957213841
6880,1,1776957213843
6881,1,1776957213844
6882,1,1776957213845
6883,1,1776957213847
6884,1,1776957213848
6885,1,1776957213849
6886,1,1776957213851
6887,1,1776957213852
6888,1,1776957213853
6889,1,1776957213855
6890,1,1776957213856
6891,1,1776957213858
6892,1,1776957213859
6893,1,1776957213860
6894,1,1776957213862
6895,1,1776957213863
6896,1,1776957213864
