seq,phase_idx,send_ts_ms
6439,1,1776956790039
6440,1,1776956790041
6441,1,1776956790042
6442,1,1776956790044
6443,1,1776956790045
6444,1,1776956790046
6445,1,1776956790048
6446,1,1776956790054
6447,1,1776956790055
6448,1,1776956790057
6449,1,1776956790058
6450,1,1776956790059
6451,1,1776956790061
6452,1,1776956790062
6453,1,1776956790063
6454,1,1776956790065
6455,1,1776956790066
6456,1,1776956790068
6457,1,1776956790069
6458,1,1776956790070
6459,1,1776956790072
6460,1,1776956790073
6461,1,1776956790075
6462,1,1776956790076
6463,1,1776956790077
6464,1,1776956790079
6465,1,1776956790080
6466,1,1776956790082
6467,1,1776956790083
6468,1,1776956790084
6469,1,1776956790089
6470,1,1776956790091
6471,1,1776956790092
6472,1,1776956790097
6473,1,1776956790099
6474,1,1776956790100
6475,1,1776956790102
6476,1,1776956790103
6477,1,1776956790105
6478,1,1776956790106
6479,1,1776956790107
6480,1,1776956790108
6481,1,1776956790110
6482,1,1776956790111
6483,1,1776956790113
6484,1,1776956790115
6485,1,1776956790116
6486,1,1776956790118
6487,1,1776956790119
6488,1,1776956790121
6489,1,1776956790122
6490,1,1776956790123
6491,1,1776956790125
6492,1,1776956790126
6493,1,1776956790128
6494,1,1776956790129
6495,1,1776956790131
6496,1,1776956790132
6497,1,1776956790133
6498,1,1776956790135
6499,1,1776956790136
6500,1,1776956790138
6501,1,1776956790139
6502,1,1776956790141
6503,1,1776956790142
6504,1,1776956790144
6505,1,1776956790145
6506,1,1776956790147
6507,1,1776956790148
6508,1,1776956790150
6509,1,1776956790154
6510,1,1776956790155
6511,1,1776956790157
6512,1,1776956790158
6513,1,1776956790160
6514,1,1776956790161
6515,1,1776956790162
6516,1,1776956790163
6517,1,1776956790165
6518,1,1776956790166
6519,1,1776956790168
6520,1,1776956790169
6521,1,1776956790170
6522,1,1776956790172
6523,1,1776956790173
6524,1,1776956790174
6525,1,1776956790177
6526,1,1776956790179
6527,1,1776956790180
6528,1,1776956790182
6529,1,1776956790183
6530,1,1776956790185
6531,1,1776956790186
6532,1,1776956790188
6533,1,1776956790189
6534,1,1776956790190
6535,1,1776956790192
6536,1,1776956790193
6537,1,1776956790194
6538,1,1776956790196
6539,1,1776956790197
6540,1,1776956790199
6541,1,1776956790200
6542,1,1776956790201
6543,1,1776956790203
6544,1,1776956790204
6545,1,1776956790205
6546,1,1776956790207
6547,1,1776956790208
6548,1,1776956790209
6549,1,1776956790211
6550,1,1776956790212
6551,1,1776956790214
6552,1,1776956790215
6553,1,1776956790217
6554,1,1776956790218
6555,1,1776956790220
6556,1,1776956790221
6557,1,1776956790222
6558,1,1776956790224
6559,1,1776956790225
6560,1,1776956790226
6561,1,1776956790228
6562,1,1776956790229
6563,1,1776956790231
6564,1,1776956790232
6565,1,1776956790234
6566,1,1776956790235
6567,1,1776956790237
6568,1,1776956790238
6569,1,1776956790240
6570,1,1776956790241
6571,1,1776956790242
6572,1,1776956790244
6573,1,1776956790245
6574,1,1776956790247
6575,1,1776956790248
6576,1,1776956790249
6577,1,1776956790251
6578,1,1776956790252
6579,1,1776956790253
6580,1,1776956790254
6581,1,1776956790256
6582,1,1776956790257
6583,1,1776956790258
6584,1,1776956790260
6585,1,1776956790261
6586,1,1776956790263
6587,1,1776956790264
6588,1,1776956790266
6589,1,1776956790267
6590,1,1776956790268
6591,1,1776956790270
6592,1,1776956790271
6593,1,1776956790273
6594,1,1776956790274
6595,1,1776956790275
6596,1,1776956790276
6597,1,1776956790278
6598,1,1776956790279
6599,1,1776956790281
6600,1,1776956790282
6601,1,1776956790284
6602,1,1776956790285
6603,1,1776956790286
6604,1,1776956790288
6605,1,1776956790289
6606,1,1776956790290
6607,1,1776956790291
6608,1,1776956790293
6609,1,1776956790294
6610,1,1776956790296
6611,1,1776956790297
6612,1,1776956790299
6613,1,1776956790300
6614,1,1776956790301
6615,1,1776956790303
6616,1,1776956790304
6617,1,1776956790305
6618,1,1776956790307
6619,1,1776956790308
6620,1,1776956790310
6621,1,1776956790311
6622,1,1776956790313
6623,1,1776956790314
6624,1,1776956790315
6625,1,1776956790317
6626,1,1776956790318
6627,1,1776956790320
6628,1,1776956790321
6629,1,1776956790323
6630,1,1776956790324
6631,1,1776956790326
6632,1,1776956790327
6633,1,1776956790328
6634,1,1776956790330
6635,1,1776956790331
6636,1,1776956790333
6637,1,1776956790334
6638,1,1776956790335
6639,1,1776956790337
6640,1,1776956790338
6641,1,1776956790339
6642,1,1776956790341
6643,1,1776956790342
6644,1,1776956790343
6645,1,1776956790345
6646,1,1776956790346
6647,1,1776956790348
6648,1,1776956790349
6649,1,1776956790351
6650,1,1776956790352
6651,1,1776956790353
6652,1,1776956790355
6653,1,1776956790356
6654,1,1776956790358
6655,1,1776956790359
6656,1,1776956790361
6657,1,1776956790362
6658,1,1776956790364
6659,1,1776956790365
6660,1,1776956790366
6661,1,1776956790368
6662,1,1776956790369
6663,1,1776956790371
6664,1,1776956790372
6665,1,1776956790373
6666,1,1776956790375
6667,1,1776956790376
6668,1,1776956790378
6669,1,1776956790379
6670,1,1776956790380
6671,1,1776956790382
6672,1,1776956790383
6673,1,1776956790385
6674,1,1776956790386
6675,1,1776956790388
6676,1,1776956790389
6677,1,1776956790390
6678,1,1776956790392
6679,1,1776956790393
6680,1,1776956790394
6681,1,1776956790396
6682,1,1776956790397
6683,1,1776956790398
6684,1,1776956790400
6685,1,1776956790401
6686,1,1776956790402
6687,1,1776956790404
6688,1,1776956790405
6689,1,1776956790407
6690,1,1776956790408
6691,1,1776956790410
6692,1,1776956790411
6693,1,1776956790412
6694,1,1776956790414
6695,1,1776956790415
6696,1,1776956790416
6697,1,1776956790418
6698,1,1776956790419
6699,1,1776956790420
6700,1,1776956790422
6701,1,1776956790423
6702,1,1776956790424
6703,1,1776956790426
6704,1,1776956790427
6705,1,1776956790428
6706,1,1776956790430
6707,1,1776956790431
6708,1,1776956790433
6709,1,1776956790434
6710,1,1776956790435
6711,1,1776956790437
6712,1,1776956790438
6713,1,1776956790439
6714,1,1776956790441
6715,1,1776956790442
6716,1,1776956790444
6717,1,1776956790445
6718,1,1776956790446
6719,1,1776956790448
6720,1,1776956790449
6721,1,1776956790451
6722,1,1776956790452
6723,1,1776956790453
6724,1,1776956790455
6725,1,1776956790456
6726,1,1776956790457
6727,1,1776956790459
6728,1,1776956790460
6729,1,1776956790461
6730,1,1776956790463
6731,1,1776956790464
6732,1,1776956790466
6733,1,1776956790467
6734,1,1776956790468
6735,1,1776956790470
6736,1,1776956790471
6737,1,1776956790473
6738,1,1776956790474
6739,1,1776956790475
6740,1,1776956790477
6741,1,1776956790478
6742,1,1776956790480
6743,1,1776956790481
6744,1,1776956790482
6745,1,1776956790484
6746,1,1776956790485
6747,1,1776956790487
6748,1,1776956790488
6749,1,1776956790489
6750,1,1776956790491
6751,1,1776956790492
6752,1,1776956790493
6753,1,1776956790495
6754,1,1776956790496
6755,1,1776956790497
6756,1,1776956790499
6757,1,1776956790500
6758,1,1776956790501
6759,1,1776956790503
6760,1,1776956790504
6761,1,1776956790506
6762,1,1776956790507
6763,1,1776956790508
6764,1,1776956790510
6765,1,1776956790511
6766,1,1776956790512
6767,1,1776956790514
6768,1,1776956790515
6769,1,1776956790516
6770,1,1776956790518
6771,1,1776956790519
6772,1,1776956790520
6773,1,1776956790521
6774,1,1776956790523
6775,1,1776956790524
6776,1,1776956790525
6777,1,1776956790527
6778,1,1776956790528
6779,1,1776956790530
6780,1,1776956790531
6781,1,1776956790532
6782,1,1776956790534
6783,1,1776956790535
6784,1,1776956790537
6785,1,1776956790538
6786,1,1776956790539
6787,1,1776956790541
6788,1,1776956790542
6789,1,1776956790543
6790,1,1776956790545
6791,1,1776956790546
6792,1,1776956790547
6793,1,1776956790549
6794,1,1776956790550
6795,1,1776956790551
6796,1,1776956790553
6797,1,1776956790554
6798,1,1776956790556
6799,1,1776956790557
6800,1,1776956790558
6801,1,1776956790560
6802,1,1776956790561
6803,1,1776956790562
6804,1,1776956790564
6805,1,1776956790565
6806,1,1776956790566
6807,1,1776956790568
6808,1,1776956790569
6809,1,1776956790570
6810,1,1776956790572
6811,1,1776956790573
6812,1,1776956790574
6813,1,1776956790576
6814,1,1776956790577
6815,1,1776956790578
6816,1,1776956790580
6817,1,1776956790581
6818,1,1776956790583
6819,1,1776956790584
6820,1,1776956790585
6821,1,1776956790587
6822,1,1776956790588
6823,1,1776956790589
6824,1,1776956790591
6825,1,1776956790592
6826,1,1776956790594
6827,1,1776956790595
6828,1,1776956790596
6829,1,1776956790598
6830,1,1776956790599
6831,1,1776956790600
6832,1,1776956790602
6833,1,1776956790603
6834,1,1776956790605
6835,1,1776956790606
6836,1,1776956790607
6837,1,1776956790609
6838,1,1776956790610
6839,1,1776956790611
6840,1,1776956790613
6841,1,1776956790614
6842,1,1776956790616
6843,1,1776956790617
6844,1,1776956790618
6845,1,1776956790620
6846,1,1776956790621
6847,1,1776956790623
6848,1,1776956790624
6849,1,1776956790625
6850,1,1776956790627
6851,1,1776956790628
6852,1,1776956790629
6853,1,1776956790631
6854,1,1776956790632
6855,1,1776956790633
6856,1,1776956790635
6857,1,1776956790636
6858,1,1776956790638
6859,1,1776956790639
6860,1,1776956790640
6861,1,1776956790641
6862,1,1776956790643
6863,1,1776956790644
6864,1,1776956790645
6865,1,1776956790647
6866,1,1776956790648
6867,1,1776956790649
6868,1,1776956790651
6869,1,1776956790652
6870,1,1776956790654
6871,1,1776956790655
6872,1,1776956790656
6873,1,1776956790658
6874,1,1776956790659
6875,1,1776956790661
6876,1,1776956790662
6877,1,1776956790663
6878,1,1776956790665
6879,1,1776956790666
6880,1,1776956790668
6881,1,1776956790669
6882,1,1776956790670
6883,1,1776956790672
6884,1,1776956790673
6885,1,1776956790674
6886,1,1776956790676
6887,1,1776956790677
6888,1,1776956790679
6889,1,1776956790680
6890,1,1776956790681
6891,1,1776956790683
6892,1,1776956790684
6893,1,1776956790685
6894,1,1776956790687
6895,1,1776956790688
6896,1,1776956790689
6897,1,1776956790691
6898,1,1776956790692
6899,1,1776956790693
6900,1,1776956790695
6901,1,1776956790696
6902,1,1776956790698
6903,1,1776956790699
6904,1,1776956790700
6905,1,1776956790702
6906,1,1776956790703
6907,1,1776956790705
6908,1,1776956790706
6909,1,1776956790707
6910,1,1776956790708
6911,1,1776956790710
6912,1,1776956790711
6913,1,1776956790713
6914,1,1776956790714
6915,1,1776956790716
6916,1,1776956790717
6917,1,1776956790718
6918,1,1776956790719
6919,1,1776956790721
6920,1,1776956790722
6921,1,1776956790723
6922,1,1776956790725
6923,1,1776956790726
6924,1,1776956790729
6925,1,1776956790730
6926,1,1776956790732
6927,1,1776956790733
6928,1,1776956790735
6929,1,1776956790736
6930,1,1776956790738
6931,1,1776956790739
6932,1,1776956790740
6933,1,1776956790742
6934,1,1776956790743
6935,1,1776956790744
6936,1,1776956790746
6937,1,1776956790747
6938,1,1776956790749
6939,1,1776956790750
6940,1,1776956790751
6941,1,1776956790753
6942,1,1776956790754
6943,1,1776956790756
6944,1,1776956790757
6945,1,1776956790759
6946,1,1776956790760
6947,1,1776956790761
6948,1,1776956790763
6949,1,1776956790764
6950,1,1776956790766
6951,1,1776956790767
6952,1,1776956790768
6953,1,1776956790770
6954,1,1776956790771
6955,1,1776956790772
6956,1,1776956790774
6957,1,1776956790775
6958,1,1776956790777
6959,1,1776956790778
6960,1,1776956790779
6961,1,1776956790781
6962,1,1776956790782
6963,1,1776956790783
6964,1,1776956790785
6965,1,1776956790786
6966,1,1776956790787
6967,1,1776956790789
6968,1,1776956790790
6969,1,1776956790792
6970,1,1776956790793
6971,1,1776956790794
6972,1,1776956790796
6973,1,1776956790797
6974,1,1776956790798
